date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,25021610,"","",AGRADO EL [25021610],Pluviométrica,Convencional,Activa,Magdalena,Plato,9.6857,-74.5049,100,6/15/1982,"",Quebrada El Callao,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,1990,1,1,Caribe,Preliminar,0,2.568,6.988,5.4,13.642,2.521,83.837,9.6857,-74.5049,1.09454548358917,1.55636358261108,2,2,0.594202876091003,0.862318813800812,1,1,0.366568716378108,0.525455772143091,0.603887539946877,0.861660252027008,0.528689459600859,0.623087801287325,0.867509532695244,0.749965810285323,0.552191370704302,0.691149629983381,0.714142093611068,0.846933756931106,0.68184323567558,0.798501126927271,0.927085022168162,0.764829132663956,104.321295029833,84.4611699088966,85.8365743017659,64.9492017514161,0.502006651520607,0.611362592353266,0.803794951719293,0.758211002035844,0.660613312939471,0.790525041448277,0.858994895788795,0.773237733121088
1/1/1990,25021620,"","",IRAN [25021620],Pluviométrica,Convencional,Activa,Magdalena,Nueva Granada,9.6838,-74.3222,80,6/15/1982,"",Quebrada El Callao,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,1990,1,1,Caribe,Preliminar,0,0.012,2.019,0.609,12.209,0,87.791,9.6838,-74.3222,1.38545453548431,1.77818179130554,2,2,0.554347813129425,0.81521737575531,1,1,0.298861483795364,0.431626893186115,0.781022650519069,0.652730435006641,0.370225697688556,0.520855425795287,1.0950421935129,0.602503924152317,0.557705667734584,0.714871942717333,0.923772528414139,0.670582878587118,0.545147951072669,0.752580469773896,1.14715504557979,0.647836181534085,97.9917112406713,91.1729297450479,74.37908596916,70.9367832302615,0.372634095046371,0.507316792398794,1.01908941074678,0.612073679620198,0.567262008807609,0.743453285069199,1.06758768416473,0.658125963213514
1/1/1990,25021630,"","",NUEVA GRANADA [25021630],Pluviométrica,Convencional,Activa,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,"",Lago La Pelona,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,1990,1,1,Caribe,Preliminar,0,0.036,1.553,0.561,12.113,0,87.887,9.8018,-74.3886,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,0.480035849463417,0.561821003036677,0.775082851033638,0.833344185327096,0.583470731378269,0.650895592803841,0.983169149298616,0.773417858251274,0.702779900831033,0.773316618409399,0.904398405610818,0.833222402550861,0.729907254913029,0.815639807551425,1.03630426768234,0.805980901617936,71.1190209552884,61.1791057130986,51.7414985244141,46.3373441411233,0.566544205605585,0.635329159886832,0.915235001077994,0.781564657111077,0.729168419486071,0.805880349229106,0.964698636268231,0.814470703372928
1/1/1990,25021640,8.3,Definitivo,SANTA ISABEL [25021640],Pluviométrica,Convencional,Activa,Cesar,Pelaya,8.7128,-73.7026,40,11/15/1984,"",Cauca,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Definitivo,8.3,0.633,3.166,1.708,73.181,21.825,4.993,8.7128,-73.7026,1.25818181037903,1.36363637447357,2,2,0,0,0,0,0.588129129514676,0.701326470245372,0.921869682475841,0.727369499025102,0.603869408776087,0.735644999003693,0.991952056681422,0.705091354212885,0.754629444489133,0.861159723604246,1.0052661365548,0.797756693638952,0.736177602954662,0.862267083063411,1.08147785727817,0.790254297902808,94.4801604869274,89.1148467361928,67.2311325094213,67.6851739244777,0.580400884966629,0.701678493121826,0.958934667709553,0.70779915408302,0.723689502935609,0.824357411283522,1.04691488925618,0.791922694694915
1/1/1990,25021650,"","",YUCAL EL [25021650],Pluviométrica,Convencional,Activa,Cesar,Astrea,9.5574,-73.8762,40,11/15/1984,"",Ay Pechelin,Magdalena Cauca,Cesar,Río Ariguaní,1990,1,1,Caribe,Preliminar,0,1.577,5.173,3.536,22.936,20.846,56.218,9.5574,-73.8762,1.12727272510529,1.60727274417877,2,2,0.550724625587463,0.79347825050354,1,1,0.357579711566783,0.492542456917079,0.794198044791338,0.664088963874132,0.408254420120429,0.549703372066115,0.895780288708585,0.630494885073676,0.535876143590294,0.665547264114639,0.865084479972807,0.70785256461299,0.569075770505838,0.690295760918762,0.961356896226745,0.702870926378757,140.837624446953,132.532657194391,119.66560384457,114.084233856857,0.391263328975221,0.538910730282351,0.846745645199933,0.633298319152488,0.556082338509749,0.680164253345021,0.908732616271867,0.705996173473801
1/1/1990,25025000,"","",EL DIFICIL - AUT [25025000],Climática Principal,Automática con Telemetría,Activa,Magdalena,Ariguaní (El Dificil),9.912,-74.0858,120,5/5/2013,"",Vaupes,Magdalena Cauca,Cesar,Río Ariguaní,1990,1,1,Caribe,Preliminar,0,4.408,10.751,9.282,15.386,0,84.614,9.912,-74.0858,1.17090904712677,1.40727269649506,2,2,0.579710125923157,0.807971000671387,1,1,0.542855221688448,0.667259757926635,0.920011618821019,0.696904077033619,0.570211853224243,0.698693247546664,1.02030679487251,0.694190049022322,0.688812240738462,0.833522331741914,0.997032301888494,0.737104202670551,0.696028705560936,0.829169178477287,1.07724483554148,0.760733174796411,71.28898123757,67.8981267462018,53.2273512777484,53.774741618657,0.571821707712587,0.694048532539575,0.954969799792009,0.703853700657587,0.712959974474605,0.826706544332861,1.00826172097831,0.771323157178001
1/1/1990,25025020,"","",MONTERREY FORESTAL [25025020],Climática Principal,Convencional,Activa,Bolívar,Zambrano,9.7317,-74.8381,25,1/15/1987,"",Maracas,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,2.951,7.622,6.331,18.05,0,81.95,9.7317,-74.8381,2.5381817817688,3.93454551696777,4,5,1.28985512256622,1.77173912525177,2,2,0.532266362765008,0.600607270756681,1.03790394543215,0.759534837971641,0.542338277122768,0.660346212179976,1.02724375510415,0.694472039226698,0.685344070637589,0.823643000490736,1.08682927288848,0.754302543813191,0.700682431461505,0.880879362453888,1.09891805566488,0.743842824012513,57.6312920656335,52.7975204098162,40.3851900532239,34.4552502072949,0.530733742785004,0.650794550132956,0.973702775203449,0.687630299305893,0.692184707664638,0.854202224458973,1.04644507362335,0.732911778659346
1/1/1990,25025030,0,Definitivo,AYAPEL - AUT [25025030],Meteorológica Especial,Automática con Telemetría,Activa,Córdoba,Ayapel,8.2951,-75.1646,20,12/11/2014,"",Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Definitivo,0,2.927,7.717,7.717,0,46.434,53.566,8.2951,-75.1646,1.23272728919983,1.47272729873657,2,2,0.659420311450958,0.66304349899292,1,1,0.641378095867906,0.806603358223656,1.20125790737773,0.774827479938384,0.6974128996002,0.828552670613798,1.19987634307463,0.850955664133758,0.703528673728347,0.881341771826604,1.21783022833404,0.83762554445984,0.691568233624185,0.883816717819804,1.2635289363392,0.889618393001942,88.5892505811155,87.0368146030913,76.7827052340409,85.0385100741317,0.737475263716156,0.837680895693199,1.14485147898491,0.85306533909991,0.741642708873175,0.889167473545102,1.20554390822174,0.889472434429468
1/1/1990,25025190,"","",PLANETA RICA  - AUT [25025190],Climática Ordinaria,Automática con Telemetría,Activa,Córdoba,Planeta Rica,8.3993,-75.5837,90,11/14/1973 19:00,"",0,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,2.819,7.693,6.248,24.692,0,75.308,8.3993,-75.5837,1.17818176746368,1.54909086227417,2,2,0.75,0.753623187541962,1,1,0.722825380084935,0.835335613845297,1.09809279439333,0.799777090358111,0.765435437242107,0.831400977101036,0.982183034162874,0.837896763426282,0.799724412981896,0.911014422709174,1.11376830929164,0.861260497367955,0.842364016422821,0.916241845343367,1.05886027316634,0.880128639410224,59.6185309792942,58.3140622182229,46.70381883497,42.9315525666647,0.759581103289216,0.836008928797713,0.939508054746605,0.834927594610676,0.842674886641821,0.911700002183203,1.01579255093928,0.870752574441314
1/1/1990,25025270,0.5,Definitivo,UNISUCRE [25025270],Agrometeorológica,Convencional,Activa,Sucre,Sampués,9.3164,-75.3875,160,9/15/1983,"",Cno Chicagua,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Definitivo,0.5,1.29,4.468,2.58,61.689,0,38.311,9.3164,-75.3875,3.79272723197937,4.93090915679932,7,7,0.5,0.550724625587463,1,1,0.623075083448737,0.685864762526332,0.856288483045274,0.849207277400033,0.662814431544808,0.726006704793327,0.975969302837488,0.804950500256669,0.778941375199501,0.85074832403973,1.02015811160309,0.838183735804043,0.767302548353559,0.859046932007628,1.0574085635307,0.823975588455386,59.3152481554193,54.1921439508681,41.2742545181482,40.6484124196379,0.662813457400548,0.732191204280997,0.910245093405655,0.81583358018371,0.783907778285622,0.861830993197533,0.986078280504523,0.83443623714422
1/1/1990,25027410,"","",REGIDOR [25027410],Limnimétrica,Convencional,Activa,Bolívar,Regidor,8.6663,-73.8208,35,4/15/1973,"",Magdalena,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1990,1,1,Caribe,Preliminar,0,3.046,7.884,7.884,0,0,100,8.6663,-73.8208,1.25818181037903,2.02181816101074,2,3,0.561594188213348,0.568840563297272,1,1,0.425602582407621,0.596072785024295,1.23771799594467,0.667937727613008,0.46001476544236,0.648239600090138,1.2681508144463,0.690252013231221,0.50639418876982,0.763167375579732,1.34996170803302,0.744884716645545,0.500733299586757,0.786239116499591,1.38280786251806,0.761186970160741,85.6210995842209,82.9724494032866,77.6039666354491,78.0398189959472,0.425390446230889,0.604400125007603,1.26014134313929,0.674418428380198,0.464557134526834,0.725908890041777,1.38165621540952,0.743267339695025
1/1/1990,25027530,"","",BARBOSA [25027530],Limnimétrica,Convencional,Activa,Bolívar,Magangué,9.0225,-74.6367,19,9/15/1973,"",Magdalena (Loba),Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,2.162,5.985,4.623,27.046,10.142,62.812,9.0225,-74.6367,3.24727272987366,4.5381817817688,6,6,0.554347813129425,0.572463750839233,1,1,0.446024015584761,0.760919919843028,0.535318248804835,0.816149580671775,0.610619724007538,0.790899106699512,0.763362762581331,0.77219167350651,0.680878802971379,0.915330324870962,0.710737128746352,0.89513639420362,0.790805519027599,0.922328116410505,0.861404787058365,0.863908941077545,204.240335176932,155.120970008276,133.745012565447,100.460689615713,0.58734715146712,0.787849027586636,0.724703257077128,0.777545416674724,0.756444971131862,0.914974312112699,0.818191419943825,0.862031435811602
1/1/1990,25027630,"","",RIO NUEVO [25027630],Limnimétrica,Convencional,Activa,Bolívar,Barranco De Loba,8.8097,-74.2544,23,8/15/1971,"",Magdalena,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1990,1,1,Caribe,Preliminar,0,3.739,9.342,7.502,24.907,0.406,74.686,8.8097,-74.2544,1.90909087657928,2.34909081459045,3,3,0.561594188213348,0.568840563297272,1,1,0.57689521397958,0.793148436773115,0.642661645042228,0.907591175637534,0.773455783876171,0.809799384389421,0.959948468924252,0.883630405435934,0.772117643042293,0.911913891313371,0.79266666345058,0.965589338507774,0.893633344064143,0.913937941803573,1.0459671335203,0.957641880708663,163.120937009828,116.578945101483,104.458598763749,82.9793206330516,0.736105181366523,0.777318820373305,0.924262372904616,0.880344747780887,0.884705424262211,0.897357239144395,1.00273243404111,0.947561115165301
1/1/1990,25027910,"","",LA RAYA [25027910],Limnimétrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,"",Cno Caribona,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,0.06,1.398,0.299,27.117,0,72.883,8.3446,-74.5612,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,0.589517143969038,0.831393147488208,0.63443666085475,0.91980430526283,0.822128616795699,0.861060288211059,0.952535502809514,0.899595284187088,0.818631075867526,0.946438820284449,0.832085176869449,0.957215670608442,0.917787709539286,0.938945319627937,0.991496361572452,0.94560445936517,207.041381137437,124.662996070033,109.086140125855,83.4444794866422,0.805354384188071,0.857923359263227,0.904196950026044,0.907680340514888,0.90289921715631,0.937852484806646,0.941180652533655,0.95410302027603
1/1/1990,26010020,3.2,Definitivo,COCONUCO [26010020],Pluviométrica,Convencional,Activa,Cauca,Puracé (Coconuco),2.3434,-76.4955,2419,11/15/1946,"",Estanquillo,Magdalena Cauca,Cauca,Alto Río Cauca,1990,1,1,Andes,Definitivo,3.2,0.096,1.923,0.753,73.755,0,26.245,2.3434,-76.4955,2.57090902328491,3.37818193435669,4,4,0,0,0,0,0.67252987471359,0.750040652787523,1.02701710259314,0.790173681670575,0.630723191888784,0.670255057166135,1.02654971673917,0.835900194316482,0.720842726924555,0.908976898857494,1.05502881312399,0.74190039152396,0.817670718567222,0.925649533786266,1.06099607349867,0.845095338806936,62.1869887440473,71.632990210113,41.4353753875148,36.4937341152864,0.631786148736087,0.668470198761268,0.969898829839092,0.842636247159157,0.833953777689932,0.924944088848261,1.00244423954354,0.851905490183868
1/1/1990,26010030,20,Definitivo,PURACE [26010030],Pluviométrica,Convencional,Activa,Cauca,Puracé (Coconuco),2.3809,-76.4548,2652,5/15/1959,"",Negro,Magdalena Cauca,Cauca,Alto Río Cauca,1990,1,1,Andes,Definitivo,20,0.024,1.911,0.048,63.242,0,36.758,2.3809,-76.4548,2.57090902328491,3.37818193435669,4,4,1.68115937709808,1.7173912525177,2,2,0.406385959942389,0.666292920334048,1.26244857451946,0.58510488160615,0.356934071269115,0.581517777590472,1.29874748146043,0.613792334950807,0.428078244364053,0.794447726314191,1.29875415393449,0.557745872987958,0.45684325614311,0.826312057418686,1.33895246143166,0.612749466251485,79.6762296135075,89.6899570457496,69.5714404410147,68.2715396652338,0.387062569194014,0.579336491154936,1.22784500647103,0.616827506943127,0.500925181824737,0.824582369831139,1.26585507740293,0.615779481310935
1/1/1990,26020020,21,Definitivo,SILVIA PTA ELECTRI [26020020],Pluviométrica,Convencional,Activa,Cauca,Silvia,2.6247,-76.3491,2446,11/15/1946,"",Piendamo,Magdalena Cauca,Cauca,Río Piendamo,1990,1,1,Andes,Definitivo,21,1.398,4.145,3.202,22.315,0,77.685,2.6247,-76.3491,1.94181823730469,2.5127272605896,3,3,0,0,0,0,0.392185524720659,0.60659076606391,1.22616395928478,0.59562706008741,0.460959263196403,0.563953798861602,1.08070595065388,0.693544169682498,0.53079432956982,0.81112082881769,1.17825971972612,0.609228849349796,0.610247707526761,0.798072462354813,1.08428284532191,0.67746547314568,80.8196865138427,81.3988371108346,59.9019411897586,58.6572411060427,0.467519035957351,0.567651879516061,1.02320301976952,0.690044035941604,0.621471873559056,0.795859157674201,1.03171878797142,0.682818699335807
1/1/1990,26020030,27,Definitivo,PIENDAMO [26020030],Pluviométrica,Convencional,Activa,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,"",Yaguara,Magdalena Cauca,Cauca,Río Piendamo,1990,1,1,Andes,Definitivo,27,1.087,3.894,2.712,27.38,0,72.62,2.6427,-76.5361,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,0.593746288763016,0.701760085869252,0.884613228002407,0.749438781210894,0.624058554620568,0.672525746616935,0.926476046207244,0.830628184328499,0.779569956067337,0.879930571671257,0.934228429958853,0.827237627872019,0.822444912767154,0.899924534020243,0.97695429084568,0.855156617683884,94.597096695579,97.2318762841818,64.031884950671,56.980795629309,0.615211258510071,0.67914404006257,0.878223295800279,0.825976257756916,0.803837461415466,0.898853324162035,0.923196976298846,0.850499541601978
