date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,22065040,1,Definitivo,SAN ANTONIO QUINTA [22065040],Climática Principal,Convencional,Activa,Tolima,San Antonio,3.9069,-75.4881,1448,12/15/1971,"",Guayabero,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1990,1,1,Andes,Definitivo,1,0.37,2.437,1.302,44.917,20.213,34.87,3.9069,-75.4881,1.2945454120636,1.43636357784271,2,2,0.797101438045502,0.938405811786652,1,1,0.431847599720323,0.50362866169758,0.82930544641378,0.782569519543777,0.522806240573282,0.531681201900572,0.92862459217702,0.942581026301274,0.637655736362789,0.698833005626117,0.851993597538797,0.863303578243297,0.740596411356337,0.762633043376815,1.01838004357509,0.896998428639,24.8007793119577,25.429396703609,20.3272507917815,18.4244812320272,0.509710015894538,0.528901451213748,0.879398471512561,0.937504422779568,0.735980718334704,0.761224596634931,0.962707536866599,0.893690263699174
1/1/1990,22070010,1.2,Definitivo,RONCESVALLES [22070010],Pluviométrica,Convencional,Activa,Tolima,Roncesvalles,4.0066,-75.6078,2581,7/15/1962,"",Calima,Magdalena Cauca,Saldaña,Rïo Cucuana,1990,1,1,Andes,Definitivo,1.2,0.765,3.357,1.732,60.686,6.809,32.505,4.0066,-75.6078,0.785454571247101,0.952727258205414,1,1,0.786231875419617,0.952898561954498,1,1,0.302487418807083,0.402667975263351,1.24496827655389,0.73597576507328,0.440329417510943,0.443110768602132,1.04668106919465,0.9695628083494,0.47818801881711,0.609027198068859,1.29720282741418,0.823652356882375,0.666943463933419,0.70822248331813,1.12567373668819,0.900006755815911,18.7965492990537,18.5022266803623,16.8506968679165,13.5672144184178,0.442079803023136,0.44356284623578,0.98187126378607,0.963613339961423,0.68545207335001,0.707547702178031,1.0541141022087,0.897609982905538
1/1/1990,22070030,"","",SANTA HELENA [22070030],Pluviométrica,Convencional,Activa,Tolima,Roncesvalles,4.1246,-75.4995,2606,3/15/1975,"",Orinoco,Magdalena Cauca,Saldaña,Rïo Cucuana,1990,1,1,Andes,Preliminar,0,3.966,9.425,7.944,41.596,5.161,53.243,4.1246,-75.4995,1.0509090423584,1.62545454502106,2,2,0.510869562625885,0.786231875419617,1,1,0.157884401395654,0.243947005254966,1.03313625706854,0.630616000593813,0.201536003042503,0.237070300998518,1.0616581581164,0.772664784169844,0.32045902577148,0.402002189459065,1.09132037178702,0.69042748193618,0.370721531446872,0.460230199166802,1.15815912955531,0.71781983976302,26.9035859695496,29.0009590472571,25.1557453124102,24.8491588698858,0.190197666862655,0.229348462207967,1.02241137396808,0.752262727127457,0.355252882458559,0.441721510392593,1.11835466359808,0.699973089166566
1/1/1990,23020080,"","",MANZANARES [23020080],Pluviométrica,Convencional,Activa,Caldas,Manzanares,5.2656,-75.1441,1974,1/15/1970,"",Negro,Magdalena Cauca,Medio Magdalena,Río Guarinó,1990,1,1,Andes,Preliminar,"",0.502,2.485,1.003,62.036,0,37.964,5.2656,-75.1441,2.42909097671509,5.48000001907349,3,7,0.807971000671387,0.960144937038422,1,1,0.328957514490767,0.465900357095823,0.833672689504855,0.629364310148777,0.421774809319692,0.465359050023159,1.00750436790123,0.779892957387678,0.609964125822139,0.702968992306789,0.934386234654188,0.755878314335681,0.668595544115202,0.738153819978691,1.02081438415091,0.797930079425548,36.4114883379014,37.8645458711994,28.7530407547102,27.3246580587109,0.418146192011157,0.463626785075327,0.947157827259041,0.780761926293576,0.666560137160828,0.737165553114479,0.959670612784811,0.798819145574348
1/1/1990,23020090,0,Preliminar,MARULANDA [23020090],Pluviométrica,Convencional,Activa,Caldas,Marulanda,5.2782,-75.2671,1700,8/15/1974,"",Meta,Magdalena Cauca,Medio Magdalena,Río Guarinó,1990,1,1,Andes,Preliminar,0,0.8,2.903,2.903,0,0,100,5.2782,-75.2671,2.92000007629395,3.88727283477783,5,5,0.590579688549042,0.818840563297272,1,1,0.346896508549621,0.484075630033199,1.19979049259495,0.652940964549686,0.454293832868675,0.499693435155645,1.17877009523028,0.875381321343232,0.489558189710783,0.644271859906848,1.29427293213931,0.782257552490717,0.633531388495683,0.687239891575504,1.17314044420704,0.919360404415763,18.7687316367844,20.4224558708618,18.021379600819,16.7171818519842,0.468670965273846,0.496196005040547,1.11481381181506,0.876266955010317,0.651270734472235,0.679392434577114,1.1129585158632,0.922133040876584
1/1/1990,23020100,6.4,Definitivo,VICTORIA LA [23020100],Pluviométrica,Convencional,Activa,Caldas,Victoria,5.3211,-74.9146,760,8/15/1974,"",Ubate,Magdalena Cauca,Medio Magdalena,Río Guarinó,1990,1,1,Andes,Definitivo,6.4,1.887,5.543,3.775,58.834,0,41.166,5.3211,-74.9146,2.68727278709412,4.85818195343018,4,6,1.34057974815369,1.76086962223053,2,2,0.295653385167164,0.480094837193834,0.790988052063542,0.573248572194801,0.415284071440042,0.506935827671103,1.12104229761273,0.709949657359306,0.5660795700504,0.694517687704921,0.892971790271933,0.711014777670377,0.638660948568308,0.770545606862713,1.1574598032579,0.769515723057868,45.7700231562879,46.5363811867142,37.0313091474881,33.8616339451796,0.410054607104669,0.49655409622879,1.06816470496224,0.700114419199878,0.648468389035768,0.761762473589337,1.09880413545988,0.761137911478481
1/1/1990,23025040,6.2,Definitivo,ALBANIA [23025040],Climática Ordinaria,Convencional,Activa,Tolima,Mariquita,5.2857,-74.9026,788,4/15/1987,"",Cusiana,Magdalena Cauca,Medio Magdalena,Río Guarinó,1990,1,1,Andes,Definitivo,6.2,0.275,2.318,1.015,39.661,13.093,47.246,5.2857,-74.9026,2.68727278709412,4.85818195343018,4,6,0.702898561954498,0.945652186870575,1,1,0.284731150640931,0.459172061273572,0.795313695534114,0.579027097878654,0.412104416063594,0.488011295890047,1.06882108455543,0.719371343593793,0.532259597400647,0.660910390849391,0.872518061350924,0.704115433812162,0.643645665824709,0.743861377634069,1.09434473431606,0.770913796301852,43.7838613988293,44.1827467708065,36.6369924497418,32.7804477538429,0.414649362706635,0.486268837775593,1.00422420929646,0.719468686961458,0.651907250685783,0.738604429615388,1.0301269782564,0.77211124843562
1/1/1990,23040070,"","",CANAVERAL [23040070],Pluviométrica,Convencional,Activa,Caldas,Victoria,5.3284,-74.942,189,8/15/1974,"",Lenguazaque,Magdalena Cauca,Medio Magdalena,Río La Miel (Samaná),1990,1,1,Andes,Preliminar,"",2.019,5.65,4.038,97.969,0,2.031,5.3284,-74.942,2.68727278709412,4.85818195343018,4,6,1.34057974815369,1.76086962223053,2,2,0.257757883582424,0.487047338538206,0.6326869354514,0.608996113708289,0.453083434767231,0.522020638301952,0.897547912571423,0.754730701272532,0.50895069107696,0.686085451374892,0.713715196452211,0.753772277732799,0.696539731393404,0.769151769989948,0.924689374931287,0.817995771818967,57.6228244473447,52.3691505336036,48.0631059372484,38.6085329478913,0.434598778583556,0.51881381218143,0.851565245955606,0.742890067045984,0.671374736411244,0.764171892713961,0.875991698211945,0.807641977629458
1/1/1990,23050100,"","",SAN MIGUEL [23050100],Pluviométrica,Convencional,Activa,Antioquia,Sonsón,5.7308,-74.7261,1751,1/15/1980,"",Pore,Magdalena Cauca,Medio Magdalena,Río La Miel (Samaná),1990,1,1,Andes,Preliminar,2.3,1.135,4.086,2.27,49.791,0,50.209,5.7308,-74.7261,0.843636333942413,0.959999978542328,1,1,0.844202876091003,0.960144937038422,1,1,0.303451565082871,0.521010555151221,1.21198829613543,0.54085972055312,0.401629566377622,0.546672451418176,1.05635087463624,0.613521166869442,0.434239559581712,0.676791064823553,1.282817227502,0.631713052101377,0.619944400912253,0.779622352192217,1.0830533894319,0.701708053664656,34.5306725974682,32.9434642207213,30.8770290455193,24.6061587842318,0.402084736392474,0.546459747491488,1.00464412318781,0.610407477062009,0.622652541516352,0.775573880236392,1.03017680760719,0.698150067956678
1/1/1990,23055040,"","",SAMANA [23055040],Climática Ordinaria,Convencional,Activa,Caldas,Samaná,5.4194,-74.9992,1532,9/15/1974,"",Meta,Magdalena Cauca,Medio Magdalena,Río La Miel (Samaná),1990,1,1,Andes,Preliminar,0,1.159,3.787,2.664,47.82,13.105,39.075,5.4194,-74.9992,2.68727278709412,4.85818195343018,4,6,0.64130437374115,1.51086962223053,1,2,0.137896126619631,0.47687080390541,0.396362318815312,0.675684594037168,0.473648691657225,0.53151494711515,0.901710894558128,0.781123992248884,0.358888075890202,0.680917010109143,0.469072329139942,0.834693154669286,0.722881057816272,0.772927329897535,0.946394919186252,0.850469381327712,95.9225761690663,72.8181981382442,83.8963886159664,53.3006629770975,0.450837608154557,0.521870249441899,0.858198256199629,0.770079275175485,0.69347095488103,0.758683754507361,0.900958362661981,0.8390115555815
1/1/1990,23060160,0,Definitivo,SAN PABLO [23060160],Pluviométrica,Convencional,Activa,Cundinamarca,Caparrapí,5.4851,-74.4624,1200,9/15/1974,"",Gachaneca,Magdalena Cauca,Medio Magdalena,Río Negro,1990,1,1,Andes,Definitivo,0,1.517,4.91,3.464,35.647,14.419,49.934,5.4851,-74.4624,2.68363642692566,4.89454555511475,5,7,0.550724625587463,0.800724625587463,1,1,0.308023614860892,0.43693383188338,1.05763976033276,0.601922788969986,0.379258302004049,0.460858350729115,0.97741739310798,0.693183175952937,0.454945318754616,0.566264096796546,1.03406313894929,0.671674742999092,0.612277882504956,0.695310250158063,0.995500112423144,0.760266089699654,31.9034778559438,31.5835869029062,28.8528268188246,24.9320898134188,0.37155506080668,0.458542030134234,0.91856822584895,0.691560095601831,0.605919805577327,0.694313999464211,0.934715048015244,0.760014284264681
1/1/1990,23060180,"","",PENON EL [23060180],Pluviométrica,Convencional,Activa,Cundinamarca,El Peñón (Cundinamarca),5.2534,-74.2945,1400,9/15/1974,"",Upia,Magdalena Cauca,Medio Magdalena,Río Negro,1990,1,1,Andes,Preliminar,0,0.454,2.7,1.434,33.64,12.627,53.733,5.2534,-74.2945,2.68363642692566,4.89454555511475,5,7,0.568840563297272,0.822463750839233,1,1,0.300048449547214,0.47039982579786,0.742833635810481,0.621422016493476,0.458580483645746,0.512247165402656,0.972682354252621,0.766577611908474,0.470623360765082,0.635200162980643,0.772328520803734,0.691250258884496,0.629782365330245,0.726927289682768,0.999766486239981,0.75001532572617,32.9564233360951,32.0257922667052,29.0963668905341,24.7142411452682,0.450440377674239,0.510580556816932,0.910327337319245,0.766669331863657,0.623406886224544,0.725705969168441,0.935675207204888,0.750105064026628
1/1/1990,23060200,"","",SUPATA [23060200],Pluviométrica,Convencional,Activa,Cundinamarca,Supata,5.0597,-74.2392,1798,9/14/1974 19:00,"",0,Magdalena Cauca,Medio Magdalena,Río Negro,1990,1,1,Andes,Preliminar,0,1.23,4.109,2.975,33.198,8.948,57.854,5.0597,-74.2392,2.3199999332428,3.95636367797852,4,6,0.77173912525177,0.786231875419617,1,1,0.305949394216158,0.489640094480553,0.796529357717647,0.57592605838568,0.426243967569346,0.485073727778085,1.0643020918456,0.755230394226555,0.505237330263721,0.690721831384818,0.799546102059431,0.669916149163517,0.604042469200239,0.731368514213779,1.12072297777116,0.735338983453558,28.1358353963919,29.5366976423172,23.99435364813,22.0275846917595,0.427569513145704,0.481535592103385,1.0008673624636,0.757367422411961,0.616138245915527,0.720464311180303,1.05530133910213,0.742800842111765
1/1/1990,23060260,"","",CHILAGUA FINCA [23060260],Pluviométrica,Convencional,Activa,Cundinamarca,Nocaima,5.0646,-74.382,1500,12/15/1987,"",Garagoa,Magdalena Cauca,Medio Magdalena,Río Negro,1990,1,1,Andes,Preliminar,0,1.29,4.468,3.154,31.107,13.296,55.597,5.0646,-74.382,1.5963636636734,2.57818174362183,2,3,0.847826063632965,0.95652174949646,1,1,0.34440235192442,0.484753951885837,0.863323315651262,0.618359763624948,0.447050312543792,0.49408259460442,0.978513634059708,0.77787554872459,0.57463043284703,0.677163240633552,0.869029418318563,0.755945903136823,0.686496637414744,0.75675390651762,1.03272857051401,0.804949911484427,25.5357706438563,26.2639337311744,21.5186105283877,19.0136831551576,0.425413052445237,0.477321915047179,0.939760387665055,0.769069341757991,0.66445064070192,0.737324870056006,0.990334749231312,0.791429312793392
1/1/1990,23060290,8.3,Definitivo,SILENCIO EL [23060290],Pluviométrica,Convencional,Activa,Cundinamarca,Sasaima,4.9732,-74.4121,1425,3/15/1986,"",Lagunilla,Magdalena Cauca,Medio Magdalena,Río Negro,1990,1,1,Andes,Definitivo,8.3,0.466,2.963,1.457,32.171,11.898,55.931,4.9732,-74.4121,4.54181814193726,10.6327276229858,10,17,0.561594188213348,1.81159424781799,1,3,0.27227076969525,0.454460743162783,0.720418868777271,0.607812362569064,0.396322940851604,0.451549556360809,1.04045227320818,0.751018642853886,0.431014333793367,0.57257399711588,0.705251750196777,0.767244399326146,0.604093784092422,0.691734709218525,1.10099731220204,0.773033515201839,33.5570883828991,34.6049516188195,31.2298216703398,27.0708094364492,0.398724166809086,0.452430911432426,0.964990164566551,0.75408328188668,0.617615794352329,0.692099579946535,1.02191296697405,0.774312530391928
1/1/1990,23070010,"","",CLARO DE LUNA [23070010],Pluviométrica,Convencional,Activa,Antioquia,Sonsón,5.8614,-74.762,3347,4/15/1987,"",Orinoco,Magdalena Cauca,Medio Magdalena,Directos Magdalena Medio entre ríos La Miel y Nare,1990,1,1,Andes,Preliminar,"",3.417,8.541,7,48.907,6.319,44.774,5.8614,-74.762,0.894545435905457,1.54181814193726,2,2,0.503623187541962,0.724637687206268,1,1,0.207650150977345,0.343341527542974,1.12610948570106,0.574894917211233,0.248791506614877,0.356927391929334,0.958697105400297,0.613909476701612,0.302576103222562,0.436107158706308,1.22111975531199,0.654267431177333,0.441811652877566,0.536408932403583,1.00809435386637,0.689207409445503,43.5630007062596,42.1768999994878,43.5339163928503,37.5993067790517,0.222169773105705,0.342610521767489,0.941230944188293,0.588411450768345,0.416301131337521,0.523016795555956,0.986922961684426,0.663814957166381
1/1/1990,23070020,2.3,Definitivo,RIO CLARO [23070020],Pluviográfica,Convencional,Activa,Antioquia,Sonsón,5.8555,-74.8484,449,9/1/2009,"",Atrato,Magdalena Cauca,Medio Magdalena,Directos Magdalena Medio entre ríos La Miel y Nare,1990,1,1,Andes,Definitivo,2.3,0.442,2.604,1.278,46.733,0,53.267,5.8555,-74.8484,0.894545435905457,1.54181814193726,2,2,0.387681156396866,0.811594188213348,1,1,0.35487538516198,0.475369997396118,1.02383102892201,0.625325192869507,0.370535329269483,0.482177993562792,1.0334700054464,0.643677252925609,0.462311017224883,0.55908925907029,1.12667509710985,0.719535063683951,0.551267363060539,0.664849839486518,1.09158331815812,0.716014357409431,39.9853943954862,39.9966666888687,39.1685639857748,34.0473866118094,0.367405870510407,0.478785360314958,0.970347518313628,0.642744681813516,0.554901996496545,0.658695560872674,1.02446040081175,0.715350739774593
1/1/1990,23080390,"","",SANTO DOMINGO [23080390],Pluviográfica,Convencional,Activa,Antioquia,Santo Domingo,6.4683,-75.1638,2100,4/15/1986,"",Nevado,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Preliminar,0,3.034,7.562,6.152,73.994,0,26.006,6.4683,-75.1638,3.05454540252686,6.04363632202148,5,10,0.818840563297272,1.50362324714661,1,2,0.365150584863672,0.52850812866351,0.704332411050948,0.694533353690445,0.456072177960634,0.523586032166908,0.988330904845664,0.737795806554708,0.662456555200729,0.75596648103082,0.869524322306519,0.806714417824545,0.717140712806685,0.800491496651425,1.03225059498,0.802096911174792,37.76639909925,36.1838102842617,27.80962645321,24.8142288747883,0.451576261241127,0.52093818563004,0.930382989846846,0.742275637270828,0.719318637429286,0.798949935137749,0.972038605383971,0.806146810383311
1/1/1990,23080640,"","",MARINILLA [23080640],Pluviométrica,Convencional,Activa,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,"",Quebrada La Cimarrona,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Preliminar,0,0.299,2.079,0.776,41.907,0,58.093,6.1711,-75.328,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,0.176396927940817,0.422548584005869,1.33079905027099,0.514774412451791,0.16788096236765,0.418058065707132,1.43822207648616,0.597846932646514,0.275174699857933,0.624837626426934,1.49366176117871,0.624602910598665,0.33136869105579,0.677415090379985,1.47309077593169,0.654758170097761,21.8167326317273,23.8838401686698,20.8677749933386,19.7093146769979,0.210087680333372,0.417794258347428,1.35517270429455,0.601439719399956,0.387907530419755,0.674001556987219,1.3913388267535,0.660535525945231
1/1/1990,23080650,0,Definitivo,CAMPOALEGRE [23080650],Pluviométrica,Convencional,Activa,Antioquia,Carmen De Viboral,6.0738,-75.3356,1850,6/15/1973,"",Orinoco,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Definitivo,0,0,1.386,0.394,73.814,0,26.186,6.0738,-75.3356,7.68363618850708,9.09818172454834,10,12,0.898550748825073,1.18115937709808,1,2,0.3617406230775,0.507272991862034,0.795797044084243,0.649434342132356,0.459067951615257,0.533950412724636,1.03952648997202,0.728259462426622,0.614129323375322,0.691710270801507,0.900956911337712,0.790133164750261,0.69397476579339,0.775964480789967,1.05936125239476,0.800160634964911,27.8422213134723,27.3113508581791,22.8070071676119,19.9132170379681,0.458900303431921,0.530765532944735,0.978976114212755,0.731362897611232,0.700874243124918,0.77442038483017,0.997655540692272,0.803570472798827
1/1/1990,23080740,"","",CONCEPCION [23080740],Pluviométrica,Convencional,Activa,Antioquia,Concepción (Antioquia),6.3969,-75.2592,1280,5/15/1975,"",Chicamocha,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Preliminar,0,0.024,1.422,0.048,76.466,0,23.534,6.3969,-75.2592,2.90545463562012,6.06545448303223,4,8,0.898550748825073,0.909420311450958,1,1,0.323719010530861,0.516795805363439,0.664724078306389,0.666144133890852,0.462252881685967,0.528659501529494,0.95639665824191,0.744835648367275,0.621462500484588,0.753290494317382,0.799339747213218,0.794669726302321,0.730863293874063,0.801394855465597,1.00181660261347,0.818376039290703,34.6550910142156,31.9578493985972,25.9959939742054,21.9830652383289,0.452897951305619,0.525109016585533,0.900739219504573,0.747123541995962,0.725025159685856,0.799151150013059,0.943515953290308,0.820889825157783
1/1/1990,23080750,9,Definitivo,COCORNA [23080750],Pluviométrica,Convencional,Activa,Antioquia,Cocorná,6.0533,-75.1826,1455,5/15/1975,"",Orinoco,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Definitivo,9,1.493,4.456,2.987,98.507,0,1.493,6.0533,-75.1826,2.27636361122131,3.58181810379028,4,6,0.590579688549042,1.405797123909,1,2,0.302799240161303,0.488080026050616,0.593582528040569,0.757406351531159,0.437534637397155,0.47699456427721,0.94272859700313,0.801121683607452,0.530720359037043,0.651321269525752,0.705274813844549,0.891447759199439,0.674598696287215,0.722991426884463,0.992784601615586,0.82941220177097,49.3859431214164,44.1102874514262,40.9897457074442,33.2861733201976,0.425631221569047,0.472189314723515,0.886150534477631,0.804159061112077,0.666874348056158,0.719868653838832,0.933202417047175,0.832556840114019
1/1/1990,23080760,0,Definitivo,SAN ROQUE [23080760],Pluviométrica,Convencional,Activa,Antioquia,San Roque,6.4875,-75.017,820,5/15/1975,"",Monchia,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Definitivo,0,0.036,1.756,0.072,80.934,0,19.066,6.4875,-75.017,3.05454540252686,6.04363632202148,5,10,0.869565188884735,0.876811623573303,1,1,0.339163421315352,0.526344940614569,0.675156621637189,0.673147360451151,0.44817801223267,0.531373651783752,1.01989581464494,0.709309428256426,0.615479627416017,0.758058420393894,0.822131516031612,0.759827163483015,0.695525972591632,0.837410787610208,1.07548979561545,0.753889309174354,44.1410463559283,41.3876527495606,33.0796296570715,26.3702784382611,0.445604629052817,0.52813490980674,0.961044072409529,0.711590569346047,0.705985770064812,0.836045598443684,1.01343007606418,0.756313819284716
1/1/1990,23080920,"","",SANTUARIO [23080920],Pluviográfica,Convencional,Activa,Antioquia,Santuario (Antioquia),6.13,-75.27,1250,5/15/1992,"",0,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Preliminar,"",0.215,1.887,0.43,73.229,0,26.771,6.13,-75.27,7.68363618850708,9.09818172454834,10,12,0.601449251174927,1.43840575218201,1,2,0.342655323533241,0.493079325738405,0.796149146937463,0.634516370556719,0.395832258128417,0.492453989658176,0.983433199494268,0.672675621400867,0.577137707007155,0.66317167120307,0.907208003882626,0.761779847175796,0.621504015245502,0.734572503001996,1.0136340788331,0.730516111414755,29.5485573807898,29.2395594408677,24.9053825115668,22.378822444766,0.389195834902659,0.488549862821755,0.927316375754863,0.674089619608081,0.61943937454852,0.732901415687044,0.955075757886222,0.732667719172302
1/1/1990,23085030,0,Definitivo,ALEJANDRIA [23085030],Climática Ordinaria,Convencional,Activa,Antioquia,Alejandría,6.3763,-75.1434,1712,9/15/1988,"",Quebrada La Concepcion,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Definitivo,0,0.024,1.553,0.573,73.79,0,26.21,6.3763,-75.1434,3.05454540252686,6.04363632202148,5,10,0.865942001342773,0.880434811115265,1,1,0.341068843713718,0.533714532382522,0.599459240680241,0.76264955964423,0.49398395488627,0.543435786464606,0.927138458591341,0.794348467997679,0.613494930339571,0.732602823978341,0.745518451300455,0.885439708012173,0.756713241266659,0.806496589140773,0.986248473818383,0.853181157583584,47.3330490806993,41.356833243826,36.1779300572692,28.2845808091994,0.479894940001685,0.536557440650163,0.877030050035438,0.798484097340093,0.744037724638689,0.796159214502542,0.934475753154418,0.859742402518658
1/1/1990,23085110,0.5,Definitivo,PENOL EL [23085110],Climática Ordinaria,Convencional,Activa,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,"",Nare,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Definitivo,0.5,3.237,8.028,6.785,50.902,15.781,33.317,6.2142,-75.2413,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,0.39940949583581,0.501393030052692,0.866065491571123,0.693142393504617,0.425187807903839,0.505204474168726,1.11870547493031,0.732613661490873,0.656588979315995,0.709315619002927,1.01216425857056,0.817556171425264,0.639697369921572,0.77022280226777,1.17051981737029,0.781040148593951,25.7402833949583,27.0257903004248,20.8045748772291,19.8712718586759,0.423060497606262,0.495813744922548,1.06277548704541,0.726660197118094,0.642243890743083,0.746957454770616,1.11703324693557,0.775807843299102
1/1/1990,23085140,"","",SAN FRANCISCO [23085140],Climática Ordinaria,Convencional,Activa,Antioquia,San Francisco (Antioquia),5.9638,-75.1007,1325,6/15/1973,"",Cauca,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Preliminar,0,0.131,1.481,0.55,58.07,0,41.93,5.9638,-75.1007,0.8654545545578,0.949090898036957,1,1,0.862318813800812,0.949275374412537,1,1,0.376024435901629,0.529477450071056,0.672885385143405,0.753119333791675,0.483053255609981,0.52936651454701,1.02722941075433,0.787875937018494,0.615221065004319,0.681883225439569,0.813186540361686,0.890650661375376,0.66674321205095,0.738584280238093,1.08906024851172,0.813478740325632,48.2072894020288,44.7239474675414,38.9010489866497,35.0709139196401,0.480824107441856,0.52560995774632,0.967868609796207,0.791516741708911,0.677918446721941,0.736083466753868,1.02612641117558,0.817237856544537
1/1/1990,23085160,"","",CORRIENTES [23085160],Climática Ordinaria,Convencional,Activa,Antioquia,San Vicente,6.3119,-75.2536,1965,5/15/1975,"",Penderisco,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Preliminar,0,2.246,6.045,4.838,50.34,24.453,25.206,6.3119,-75.2536,2.90545463562012,6.06545448303223,4,8,0.590579688549042,0.590579688549042,1,1,0.297885951245039,0.471813778754708,0.668495354829011,0.677373089504673,0.427518038113584,0.483214454680246,0.994915278682765,0.75374313726718,0.585799371320406,0.697751464939324,0.796067120980663,0.803481897253382,0.704894394832516,0.770441352611341,1.04610286627233,0.820376306318369,32.0796830379225,30.4099461229072,25.1941655434705,21.458743801645,0.399547469860169,0.466799377696531,0.960225940195411,0.726763176908419,0.674774175901438,0.748195873558482,1.00834862075509,0.794338095168064
1/1/1990,23085270,0.2,Definitivo,AEROPUERTO J.M. CORDOVA - AUT [23085270],Sinóptica Principal,Automática con Telemetría,Activa,Antioquia,Rionegro (Antioquia),6.17,-75.43,2157,11/27/2006,"",0,Magdalena Cauca,Medio Magdalena,Río Nare,1990,1,1,Andes,Definitivo,0.2,0.418,2.521,1.242,73.767,0,26.233,6.17,-75.43,7.68363618850708,9.09818172454834,10,12,0.93478262424469,0.768115937709808,1,1,0.390239423746551,0.508130561951876,0.994404613647452,0.639665283495018,0.436802202499072,0.506137844675187,1.06804050959943,0.737964850256161,0.677209103292452,0.763802770859028,1.08752378310564,0.798147530769953,0.699014225458146,0.785926627150815,1.09698957165655,0.811962635352936,20.263299225565,21.1868823137104,15.3768666215802,14.8012900853098,0.434035863382766,0.496850560329708,1.00528440030445,0.740909049926894,0.708967215299127,0.77924051868482,1.03426427519655,0.813475758611775
1/1/1990,23090020,"","",VIRGINIAS [23090020],Pluviométrica,Convencional,Activa,Antioquia,Puerto Berrío,6.3936,-74.6818,975,7/15/1976,"",Chicamocha,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1990,1,1,Andes,Preliminar,0,0.561,2.867,1.852,31.107,0,68.893,6.3936,-74.6818,0.916363656520844,1.49454545974731,2,3,0.594202876091003,0.594202876091003,1,1,0.242737590413851,0.376320967614165,0.908281289994384,0.58040674484759,0.248796345626318,0.375703252604939,0.772926725257658,0.649288965907673,0.346881781092361,0.454454714847133,0.995111258498608,0.640945895549018,0.37941121635898,0.500399008988318,0.821219871910012,0.678181799828982,43.6593980986255,44.5603800584361,42.0978428562746,41.0120643857015,0.223988606718991,0.364284153542234,0.73973974761758,0.638996335068107,0.35087459351956,0.483644431525253,0.786231065855994,0.669782551886711
1/1/1990,23090110,"","",MURILLO [23090110],Pluviométrica,Convencional,Activa,Antioquia,Puerto Berrío,6.6031,-74.3953,130,9/15/1984,"",Atrato,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1990,1,1,Andes,Preliminar,0,0.836,3.5,3.5,0,0,100,6.6031,-74.3953,1.78909087181091,3.67636370658875,5,6,1.07971012592316,1.42028987407684,2,2,0.250065331179478,0.43173823693516,1.14231090766556,0.531781907977927,0.32968817080362,0.45442341481365,1.04008587804551,0.612627749524674,0.412709323427821,0.549290686072617,1.11672710783305,0.642024811719237,0.546808256418927,0.667702164308588,1.075726247774,0.701292048577666,36.1622003638969,35.4480039520924,33.4643660739484,29.3196187528714,0.320945537446357,0.447861421324221,1.00875231155277,0.604802138044257,0.538925052554405,0.659157198460026,1.04368782986155,0.692579009626329
