date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,26180180,"","",SONSON [26180180],Pluviográfica,Convencional,Activa,Antioquia,Sonsón,5.7153,-75.2945,2180,6/15/1970,"",Chulo,Magdalena Cauca,Cauca,Río Arma,1990,1,1,Andes,Preliminar,0,0.263,2.21,0.741,55.179,0,44.821,5.7153,-75.2945,0,0.00813008130081301,0,1,0.923076923076923,1,-0.00348513374965048,0.00599893864931589,0,0.308943089430894,0.105691056910569,0.487804878048781,0.139798488664987,0.115869017632242,0.149874055415617,0.848567530695771,0.771144278606965,0.83072546230441,0.0307300951046272,0.0504919213374837,0.0796729702419186,0.923173803526448,0.506297229219144,0.885390428211587,0.449526163988463,0.617634940255459,0.42150803461063,0.642646577137242,0.606561679790026,0.624862486248625,0.0584068868045039,0.108151499212466,0.181515393127467,1.25793160280181,1.56983930778739,1.12360939431397,0.0779281381241251,0.304713019132058,0.28418105459636,0.719798657718121,0.711189739053516,0.726415094339623,0.00587104616133225,0.0231278956362687,0.124192705203921,0.278114792347177,1.05506299580028,1.03873075128325,0.584689250466791,0.385969591891171,0.473726327020539,0.443513582127444,0.227442605445809,0.328036322360954,0.114058034654987,0.181999693797183,0.299535666747002,1.0506801813817,0.499599893304881,0.704987996799147,1
1/1/1990,26180190,0,Definitivo,AGUADAS [26180190],Pluviométrica,Convencional,Activa,Caldas,Aguadas,5.6,-75.4512,2400,8/15/1970,"",Cauca,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,1990,1,1,Andes,Definitivo,0,0.478,1.876,0.956,99.51,0,0.49,5.6,-75.4512,0.0275862068965517,0.0183908045977012,0.0689655172413793,0.868131868131868,0.873015873015873,0.884169884169884,0.0142655647564096,0.00970141275671265,0.0438423529793786,0.209195402298851,0.144827586206897,0.595402298850575,0.144285714285714,0.142142857142857,0.168571428571429,0.732450331125828,0.708211143695015,0.738938053097345,0.0413697898111863,0.0479364418127176,0.103051360762222,0.539285714285714,0.487142857142857,0.645714285714286,0.417018708509354,0.645141822570911,0.362100181050091,0.745862449429938,0.735853718804052,0.759903961584634,0.0483390939666404,0.0696245802595853,0.124575078749474,1.64091732045866,2.44236572118286,1.50814725407363,0.0508474576271187,0.231638418079096,0.245762711864407,0.968586387434555,0.964471403812825,0.954282711508145,-0.00707939188778105,-0.00633738773486674,0.0312511282630898,1.61864406779661,6.51977401129944,5.37570621468927,0.571597167584579,0.219512195121951,0.42309205350118,0.311700615821885,0.114285714285714,0.2304114490161,0.0883136462934706,0.0783887717612541,0.285864856348331,0.83044846577498,0.247836349331235,0.549763965381589,1
1/1/1990,26180200,14,Definitivo,MONTEBELLO [26180200],Pluviométrica,Convencional,Activa,Antioquia,Montebello,5.9508,-75.5368,560,10/15/1970,"",Cauca,Magdalena Cauca,Cauca,Río Arma,1990,1,1,Andes,Definitivo,14,0.992,3.739,2.126,41.19,0,58.81,5.9508,-75.5368,0.0204778156996587,0.0170648464163823,0.0273037542662116,0.877551020408163,0.814814814814815,0.897435897435897,0.0127760471187681,0.0128869113028096,0.0218360293156128,0.167235494880546,0.0921501706484642,0.266211604095563,0.139257294429708,0.141909814323607,0.183023872679045,0.825870646766169,0.763274336283186,0.8,0.0419588946743691,0.062336375922369,0.0977423684251663,0.79973474801061,0.59946949602122,0.915119363395226,0.451463074779378,0.626567580120762,0.460752438457966,0.668032786885246,0.647964509394572,0.650581190560056,0.0634889492707631,0.0975303871554575,0.178314930070409,1.35996284254529,1.77984208081746,1.31862517417557,0.0932050511124474,0.301864101022249,0.303066746843055,0.810281517747858,0.80290537887711,0.78698224852071,-0.00400485323944147,-0.00256353030935671,0.10657362619935,0.491280817799158,1.53156945279615,1.42273000601323,0.573702422145329,0.290196078431373,0.42237600922722,0.363124199743918,0.128808864265928,0.213825676255904,0.120613340846439,0.133792583278383,0.304986532453473,0.90080738177624,0.333102652825836,0.537254901960784,1
1/1/1990,26180220,"","",LA  PINTADA ALERTAS [26180220],Pluviométrica,Convencional,Activa,Antioquia,La Pintada,5.73,-75.6,608,6/2/1980,"",Cauca,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,1990,1,1,Andes,Preliminar,0,1.159,4.157,2.807,37.475,0,62.525,5.73,-75.6,0.0317460317460317,0.0211640211640212,0.0211640211640212,0.955555555555556,0.80952380952381,0.966101694915254,0.00924628747548333,0.0171254114392024,0.0130152294485548,0.714285714285714,0.111111111111111,0.624338624338624,0.15,0.0844827586206897,0.127586206896552,0.891521197007481,0.87719298245614,0.893371757925072,0.0247831520608005,0.0232705870986442,0.0567808477788399,1.38275862068966,0.687931034482759,1.19655172413793,0.387295081967213,0.618852459016393,0.379098360655738,0.779463243873979,0.738150289017341,0.748413417951043,0.0369891169765908,0.086022830958681,0.137120896874159,1.75614754098361,2.36338797814208,1.5068306010929,0.0485773768216516,0.315058986814712,0.234559333795975,0.863013698630137,0.829898838516298,0.825142265907915,-0.0106672414874419,-0.00360703969291472,0.0875642722057621,0.354614850798057,1.85218598195697,1.34142956280361,0.583632734530938,0.30998003992016,0.506786427145709,0.310864954041951,0.0934033858727379,0.233162186650559,0.0934708112405571,0.124478640681979,0.319340198360162,0.846906187624751,0.341916167664671,0.660878243512974,1
1/1/1990,26185020,"","",MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,"",Moniquira,Magdalena Cauca,Cauca,Río Arma,1990,1,1,Andes,Preliminar,0,1.015,3.512,2.27,62.967,0,37.033,5.8864,-75.3186,0.00552486187845304,0.0331491712707182,0.0607734806629834,0.972972972972973,0.884615384615385,0.912698412698413,-0.00285399085760214,0.0166006755926724,0.0360739117032572,0.204419889502762,0.287292817679558,0.696132596685083,0.162970106075217,0.222757955641273,0.188042430086789,0.804398148148148,0.764525993883792,0.824007220216607,0.0375538602559637,0.0651062287427346,0.0878155470296425,0.833172613307618,0.945998071359691,1.06846673095468,0.423807677394339,0.560294687863513,0.410236525785188,0.636393878908849,0.633434804667681,0.633275563258232,0.0445279701901807,0.0569791441824012,0.170882364883101,1.16556804963164,1.52849941837922,1.11865063978286,0.0587576944599888,0.282596530498041,0.272523782876329,0.782608695652174,0.767173812816966,0.775782688766114,0.000459417694214528,0.0126453118746223,0.107485034861344,0.270285394515949,1.21376608841634,1.21544487968663,0.594881170018282,0.276416819012797,0.386106032906764,0.579369183040331,0.312101910828025,0.437699680511182,0.095025269619708,0.144953364397839,0.246214512261707,1.41425959780622,0.401828153564899,0.686654478976234,1
1/1/1990,26185040,1.6,Definitivo,SAN FELIX [26185040],Climática Ordinaria,Convencional,Activa,Caldas,Salamina (Caldas),5.3729,-75.3753,2690,8/15/1970,"",Gacheta,Magdalena Cauca,Cauca,Río Arma,1990,1,1,Andes,Definitivo,1.6,2.449,6.594,5.459,36.722,0,63.278,5.3729,-75.3753,0.0263157894736842,0,0,0.981132075471698,1,1,0.00838773372569075,-0.000119596895516375,0,1.39473684210526,0.0263157894736842,0.552631578947369,0.136585365853659,0.075609756097561,0.0853658536585366,0.889763779527559,0.745901639344262,0.874551971326165,0.0363899088168731,0.0502384844925558,0.051779206986541,1.2390243902439,0.297560975609756,0.680487804878049,0.399569197630587,0.577813677975229,0.422186322024771,0.701047542304593,0.614860014357502,0.640696608615949,0.0581693832233666,0.149246837454931,0.188518568257404,1.33656435110393,1.50026925148088,1.17501346257404,0.0824550526968382,0.411035337879727,0.37879727216367,0.830357142857143,0.792682926829268,0.778703368344803,-0.01052863148975,0.00851096369249075,0.11360055012169,0.486050836949783,1.98264104153751,1.71171729696218,0.603575418994413,0.386815642458101,0.512178770949721,0.374913214533673,0.151886330230279,0.211015490533563,0.0880864458179455,0.166496805109948,0.345327092651911,0.965586592178771,0.45608938547486,0.649162011173184,1
1/1/1990,26190090,0,Definitivo,BETANIA-LAS GUACAS [26190090],Pluviométrica,Convencional,Activa,Antioquia,Betania,5.755,-75.9755,1600,10/15/1970,"",Canal Principal,Magdalena Cauca,Cauca,Río San Juan,1990,1,1,Andes,Definitivo,0,0.084,1.66,0.705,73.802,0,26.198,5.755,-75.9755,0.0541516245487365,0.0180505415162455,0.036101083032491,0.94140625,0.928571428571429,0.929577464788732,0.0127682825216441,0.0078818574804999,0.02404398355422,0.924187725631769,0.252707581227437,0.512635379061372,0.168107588856868,0.103746397694525,0.157540826128722,0.83900643974241,0.799256505576208,0.811494252873563,0.0217065204717851,0.0291408166486772,0.0849226896570636,1.04418828049952,0.516810758885687,0.835734870317003,0.352253756260434,0.606844741235392,0.42237061769616,0.680060652009098,0.643714775790248,0.638700464119957,0.0253010453957697,0.0733943299244808,0.174867751832236,1.10100166944908,1.70325542570952,1.16903171953255,0.0290371879775853,0.313295975547631,0.273051451859399,0.810631229235881,0.783374427615358,0.761459724076547,-0.00645017014078201,-0.0149399326803271,0.110979374305984,0.15333672949567,1.44625573102394,1.14467651553744,0.575284466790156,0.171738555173326,0.396136544059275,0.465322183964584,0.208536585365854,0.345716783216783,0.0870380853896664,0.0776237104119653,0.261245830984416,1.07594601746494,0.216988621328394,0.605451177560201,1
1/1/1990,26190100,0,Preliminar,SANTA BARBARA [26190100],Pluviométrica,Convencional,Activa,Antioquia,Andes,5.564,-75.9001,1250,10/15/1970,"",Quebrada Los Pozos,Magdalena Cauca,Cauca,Río San Juan,1990,1,1,Andes,Preliminar,0,0.191,1.935,1.935,0,0,100,5.564,-75.9001,,,,1,1,1,0,0,0,Inf,Inf,Inf,0.1,0.0606060606060606,0.106060606060606,0.892332789559543,0.883381924198251,0.872262773722628,0.0147020100566072,0.0134636431821449,0.0576663165524149,0.928787878787879,0.51969696969697,0.83030303030303,0.391138273491215,0.632161955691367,0.497708174178762,0.635846372688478,0.595354523227384,0.59783950617284,0.0377959199136249,0.0955152136381342,0.195837296433831,1.07410236822002,1.56226126814362,1.2375859434683,0.0951465641518501,0.345987506006728,0.360884190293128,0.718349928876245,0.753509072235536,0.737228831350595,0.0086801494452036,-0.00446086347633169,0.125040499884286,0.337818356559346,1.40365209034118,1.37337818356559,0.585428571428571,0.193428571428571,0.310857142857143,0.498408812729498,0.240179573512907,0.308328035600763,0.083641033184376,0.0897656316722499,0.233157840382835,1.16714285714286,0.254571428571429,0.449428571428571,1
1/1/1990,26200120,"","",OTRAMINA [26200120],Pluviométrica,Convencional,Activa,Antioquia,Titiribí,6.0729,-75.7946,515,10/15/1970,"",Orinoco,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,1990,1,1,Andes,Preliminar,0,1.481,4.05,2.963,51.953,0,48.047,6.0729,-75.7946,0.0290322580645161,0.00967741935483871,0.0161290322580645,0.85,0.888888888888889,0.931506849315068,0.0188222709323834,0.00597210116502783,0.0131123673777471,0.193548387096774,0.0870967741935484,0.235483870967742,0.146572104018913,0.091016548463357,0.141843971631206,0.80064308681672,0.780626780626781,0.823529411764706,0.0471854907720607,0.0379290459592068,0.0788890450575951,0.735224586288416,0.414893617021277,0.803782505910166,0.431831480397894,0.613809245172616,0.413107080163839,0.740870786516854,0.725104821802935,0.734486649116209,0.0463915898731776,0.0707683601692061,0.139489187588451,1.6664716208309,2.23288472791106,1.55588063194851,0.0788757932910245,0.28014505893019,0.273798730734361,0.884920634920635,0.886605504587156,0.855984740104912,-0.00823182132227968,-0.0171681751850641,0.0799149347805624,0.685403445149592,2.47053490480508,1.9011786038078,0.561173904421971,0.239539956375174,0.435058496926433,0.290726817042607,0.109801031687546,0.2070834839176,0.105704542427102,0.0873079871440897,0.299123438787595,0.791195716835217,0.269085861590323,0.548681340471941,1
1/1/1990,26200130,"","",BOLOMBOLO [26200130],Pluviométrica,Convencional,Activa,Antioquia,Venecia (Antioquia),5.97,-75.84,1700,5/15/1980,"",0,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,1990,1,1,Andes,Preliminar,0,0.514,2.568,1.147,46.828,0,53.172,5.97,-75.84,0.0127388535031847,0,0.00636942675159236,0.978260869565217,1,0.979166666666667,0.00110240287698834,-0.00164223994555155,0.00487392254789393,0.585987261146497,0.0955414012738854,0.305732484076433,0.147840531561462,0.0780730897009967,0.121262458471761,0.881962864721485,0.830324909747293,0.867030965391621,0.0285707965855779,0.0332891528705946,0.0635490818708276,1.25249169435216,0.460132890365449,0.911960132890366,0.443239795918367,0.628188775510204,0.441964285714286,0.752139800285307,0.723314606741573,0.732225656877898,0.053488232876111,0.0911098946988523,0.147229769606159,1.78826530612245,2.27040816326531,1.65051020408163,0.0689655172413793,0.353858784893268,0.282430213464696,0.875,0.858549392845422,0.846702317290553,-0.0082036483561785,-0.0039554536048414,0.0831460430462777,0.551724137931035,2.50164203612479,1.8423645320197,0.548368410890133,0.255068546051361,0.45182467657849,0.295110449242988,0.0902203856749311,0.19917864476386,0.0882199433373162,0.0953664008773432,0.307803493312554,0.777949411083221,0.280363004441012,0.564201583317243,1
1/1/1990,26200140,0,Definitivo,ARMENIA [26200140],Pluviométrica,Convencional,Activa,Antioquia,Armenia (Antioquia),6.158,-75.7715,1800,4/15/1975,"",Casanare,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,1990,1,1,Andes,Definitivo,0,0.788,3.297,2.234,73.062,0,26.938,6.158,-75.7715,0.0118343195266272,0,0.0355029585798817,0.958333333333333,1,0.914285714285714,0.00476670732044565,-0.00186920022563127,0.0255389049081011,0.284023668639053,0.100591715976331,0.414201183431953,0.106756756756757,0.0959459459459459,0.135135135135135,0.835416666666667,0.76948051948052,0.842271293375394,0.0328716786752463,0.0457835426859032,0.0729203210287326,0.648648648648649,0.416216216216216,0.856756756756757,0.463882063882064,0.675184275184275,0.458968058968059,0.659082701336223,0.642373763664758,0.649662415603901,0.0828378895620683,0.120728126292879,0.182686389413732,1.36068796068796,1.88796068796069,1.31007371007371,0.121445497630332,0.315758293838863,0.292061611374408,0.790174002047083,0.8050475493782,0.765126250595522,0.00256550618459079,-0.00733393930738768,0.116127251415305,0.578791469194313,1.6196682464455,1.24348341232228,0.589958158995816,0.272186743008148,0.491081259634442,0.331086142322097,0.103047895500726,0.206405693950178,0.131399700416518,0.122269208812373,0.337550928982109,0.881964325038538,0.303457388240476,0.618806430301696,1
1/1/1990,26200150,"","",FREDONIA [26200150],Pluviométrica,Convencional,Activa,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,"",Tate,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,1990,1,1,Andes,Preliminar,"",0.048,1.684,0.096,71.963,0,28.037,5.9368,-75.6851,0.02088772845953,0.0339425587467363,0.0339425587467363,0.916666666666667,0.828947368421053,0.938967136150235,0.00775955982875877,0.021542141747508,0.02174506280433,0.25065274151436,0.198433420365535,0.556135770234987,0.150234741784038,0.167840375586854,0.188967136150235,0.836526181353768,0.777950310559006,0.824235807860262,0.034004980620168,0.060302836899113,0.0902427414945759,0.919014084507042,0.755868544600939,1.07511737089202,0.419133192389006,0.635835095137421,0.396405919661734,0.721069293000352,0.698193677872554,0.709864603481625,0.0461457714453197,0.0806967236740908,0.148476439081036,1.50264270613108,2.10676532769556,1.36627906976744,0.0735009671179884,0.284332688588008,0.247582205029014,0.762870514820593,0.752525252525253,0.729815303430079,-0.00245226824387092,0.000847735119772449,0.118856937827815,0.309961315280464,1.14893617021277,0.916344294003868,0.584038417562314,0.266636176537846,0.479762176995198,0.366724522687825,0.112633181126332,0.247219232149264,0.120870716821618,0.125530536665711,0.321052716872906,0.922250171506975,0.300480219528928,0.637319917676652,1
1/1/1990,26205080,"","",ALDEA LA [26205080],Meteorológica Especial,Convencional,Activa,Antioquia,Medellín,6.3411,-75.7009,1737,9/15/1990,"",Penderisco,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,1990,1,1,Andes,Preliminar,"",1.983,5.519,3.978,58.93,0,41.07,6.3411,-75.7009,0.0196078431372549,0.00980392156862745,0.0588235294117647,0.891891891891892,0.888888888888889,0.833333333333333,0.013059809957745,0.00707794032710994,0.0450749500149127,0.181372549019608,0.0882352941176471,0.352941176470588,0.119402985074627,0.114925373134328,0.188059701492537,0.81042654028436,0.7601246105919,0.797101449275362,0.0467011286789407,0.057301940986269,0.100819083044515,0.629850746268657,0.47910447761194,0.926865671641791,0.461670480549199,0.675629290617849,0.461670480549199,0.689376443418014,0.671305315892012,0.675251509054326,0.0854931004453171,0.123087845720197,0.177041344019852,1.4862700228833,2.05549199084668,1.42162471395881,0.136176066024759,0.306740027510316,0.266162310866575,0.815985130111524,0.828593389700231,0.804644119131752,0.00372160764377269,-0.00429450090296711,0.0994561841587169,0.740027510316369,1.78954607977992,1.36244841815681,0.615508513575702,0.345835250805338,0.558674643350207,0.347560975609756,0.115361977633902,0.210149642160052,0.141599949861998,0.166287009797127,0.372406100893985,0.943396226415094,0.390934192360792,0.707317073170732,1
1/1/1990,26210070,0,Definitivo,CAICEDO [26210070],Pluviométrica,Convencional,Activa,Antioquia,Caicedo,6.406,-75.9813,550,10/15/1970,"",Onzaga,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,1990,1,1,Andes,Definitivo,0,2.939,7.765,6.081,73.635,0,26.365,6.406,-75.9813,0.00558659217877095,0.00558659217877095,0.0335195530726257,0.973684210526316,0.928571428571429,0.857142857142857,0.000762512922737736,0.00361008284406058,0.0277669315682628,0.212290502793296,0.0782122905027933,0.23463687150838,0.0936708860759494,0.0506329113924051,0.0962025316455696,0.896067415730337,0.89010989010989,0.91264367816092,0.0283018867924528,0.020368041657073,0.0455316091819911,0.90126582278481,0.460759493670886,1.10126582278481,0.408562691131499,0.543730886850153,0.372477064220184,0.748019615239532,0.719026548672566,0.739854762921828,0.0438605327699778,0.077344493935073,0.135908555534293,1.62140672782875,1.93516819571865,1.43180428134557,0.122733612273361,0.397489539748954,0.288005578800558,0.807439824945296,0.825741363497401,0.812528370403994,0.00742142829554295,-0.00181393202990438,0.0967760469587384,0.637377963737796,2.28103207810321,1.53626220362622,0.56598743096553,0.245667491906304,0.456103599314416,0.288654858784107,0.143426294820717,0.231386392811297,0.073344587307252,0.0707746920446369,0.292363288688062,0.795657969910493,0.286802513806894,0.593410778899257,1
1/1/1990,26210080,"","",HERRADURA LA [26210080],Pluviométrica,Convencional,Activa,Antioquia,Concordia (Antioquia),6.0992,-75.874,620,10/15/1970,"",Casanare,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,1990,1,1,Andes,Preliminar,"",0.741,2.604,1.78,37.952,0,62.048,6.0992,-75.874,0,0.00970873786407767,0.00485436893203884,1,0.909090909090909,0.982456140350877,-0.00494302070036948,0.00645228776029297,0.00379071609814345,0.247572815533981,0.106796116504854,0.276699029126214,0.125649013499481,0.0706126687435099,0.130841121495327,0.793162393162393,0.758007117437722,0.800632911392405,0.0391517966453508,0.0309945151772579,0.0797704585790999,0.607476635514019,0.291796469366563,0.656282450674974,0.430027173913043,0.618206521739131,0.395380434782609,0.778903248340901,0.753987564206542,0.772122161315583,0.0394127801671722,0.0706775502320907,0.123470408439419,1.94497282608696,2.51290760869565,1.73505434782609,0.103542234332425,0.365122615803815,0.307901907356948,0.950520833333333,0.955348217260913,0.94400396432111,0.00384389411985611,0.000477452113477255,0.0381198525314832,2.09264305177112,8.17711171662125,5.49863760217984,0.540117416829746,0.215264187866928,0.439245685821028,0.249258160237389,0.0749235474006116,0.190491803278689,0.0772773377166236,0.0673009868675265,0.295117444820069,0.719444938623021,0.232698808041274,0.542608076854652,1
1/1/1990,26210090,0,Definitivo,ANZA [26210090],Pluviométrica,Convencional,Activa,Antioquia,Anzá,6.3031,-75.8593,550,10/15/1970,"",Penderisco,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,1990,1,1,Andes,Definitivo,0,0.024,1.935,0.49,73.79,0,26.21,6.3031,-75.8593,0.010752688172043,0,0,0.980392156862745,1,1,0.00303808948004837,-0.000779221711917783,0,0.548387096774194,0.0752688172043011,0.32258064516129,0.0813492063492063,0.0496031746031746,0.117063492063492,0.890957446808511,0.813432835820896,0.846753246753247,0.0224598648425911,0.0279746535865602,0.068033798304591,0.746031746031746,0.265873015873016,0.763888888888889,0.440886699507389,0.620073891625616,0.404556650246305,0.724403387220939,0.663323303243063,0.708905626938414,0.070426707606292,0.140745519873007,0.157434367309877,1.59975369458128,1.84174876847291,1.38977832512315,0.135026737967914,0.406417112299465,0.267379679144385,0.8055822906641,0.822740524781341,0.797057331303907,0.00749660105028619,-0.00154309517538017,0.102837332703756,0.69451871657754,2.2927807486631,1.31751336898396,0.599503437738732,0.31340718105424,0.569709702062643,0.269490342099139,0.0878265703168427,0.197686928456159,0.120993179127566,0.120540268449792,0.356659614283691,0.820664629488159,0.343582887700535,0.710084033613445,1
1/1/1990,26210110,"","",PENALISA [26210110],Pluviométrica,Convencional,Activa,Antioquia,Salgar,5.9349,-75.8612,2100,4/15/1971,"",Tate,Magdalena Cauca,Cauca,Río San Juan,1990,1,1,Andes,Preliminar,0,2.413,6.546,5.364,42.886,0,57.114,5.9349,-75.8612,0.0205245153933865,0.0205245153933865,0.0524515393386545,0.802197802197802,0.8125,0.844594594594595,0.00871701523795362,0.00810559011057665,0.0393905611296916,0.103762827822121,0.109464082098062,0.33751425313569,0.121251629726206,0.116036505867014,0.172099087353325,0.877952755905512,0.87007299270073,0.862356621480709,0.0155400660591939,0.0188340425330612,0.0737741127963481,0.99348109517601,0.893089960886571,1.2503259452412,0.409542743538767,0.58648111332008,0.328031809145129,0.774287801314828,0.785037648773379,0.789272030651341,0.0353771730298203,0.0306167971419418,0.109359754754156,1.81444665341286,2.72829688535454,1.55666003976143,0.0705882352941176,0.298039215686275,0.227450980392157,0.936507936507937,0.936613844870726,0.93200468933177,0.000472840967821156,0.000674182942134355,0.0441725500742657,1.11176470588235,4.70196078431373,3.34509803921569,0.543513623424156,0.143757625050834,0.410329402196015,0.328729281767956,0.162322274881517,0.286925795053004,0.0699177837253648,0.0433600559268358,0.261794530635021,0.809678731191541,0.17161447742985,0.575437169581131,1
1/1/1990,26210130,"","",GUASABRA [26210130],Pluviométrica,Convencional,Activa,Antioquia,Santa Fe De Antioquia,6.5033,-75.9558,1800,3/15/1975,"",Fonce,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,1990,1,1,Andes,Preliminar,0,1.398,4.253,3.022,36.053,0,63.947,6.5033,-75.9558,0,0.0111111111111111,0.0111111111111111,1,0.8,0.933333333333333,-0.00374929534520108,0.0100649793832753,0.00959810341197396,0.522222222222222,0.0555555555555556,0.166666666666667,0.0962264150943396,0.0547169811320755,0.10377358490566,0.873762376237624,0.788321167883212,0.830246913580247,0.029280604926802,0.0321286005378095,0.0663168311239869,0.762264150943396,0.258490566037736,0.611320754716981,0.420993858179788,0.528754885538805,0.394751535455053,0.723201174743025,0.667835847071203,0.692207226817588,0.051655601951366,0.107001218592218,0.160316991363605,1.52093802345059,1.59184812953657,1.28252372975991,0.102447869446963,0.420670897552131,0.278331822302811,0.879273504273504,0.862803075103489,0.86546888694128,-0.00660603222427221,0.00356109212518691,0.0742492555423788,0.848594741613781,3.06618313689937,2.06890299184044,0.555178907721281,0.307344632768362,0.492090395480226,0.290493381468111,0.136964569011105,0.219534050179211,0.0724732375222251,0.0958237442037351,0.311762357202194,0.782485875706215,0.356120527306968,0.630508474576271,1
1/1/1990,26210140,0,Definitivo,ALTAMIRA [26210140],Pluviométrica,Convencional,Activa,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,"",Atrato,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,1990,1,1,Andes,Definitivo,0,2.055,5.65,4.408,77.613,0,22.387,6.2185,-75.9455,0,0.0185185185185185,0.037037037037037,1,0.9,0.91304347826087,-0.00423886317199026,0.0138130595141881,0.0265211647734197,0.472222222222222,0.185185185185185,0.425925925925926,0.116760828625235,0.0809792843691149,0.120527306967985,0.868365180467091,0.817796610169492,0.873767258382643,0.0346618966976798,0.0391271323629532,0.0619004493058181,0.887005649717514,0.444444444444444,0.954802259887006,0.431514476614699,0.606904231625835,0.428173719376392,0.713069233617179,0.673652694610779,0.68815896188159,0.0587430276588181,0.108317814588235,0.164912740224881,1.50389755011136,1.85968819599109,1.37305122494432,0.0867924528301887,0.344339622641509,0.267924528301887,0.891637220259128,0.886575512740833,0.867722403353517,-0.0103407185991558,-0.0144767546399736,0.0736137969494655,0.800943396226415,3.03584905660377,2.02547169811321,0.573106283029947,0.244079076140145,0.47660990409082,0.291898428053204,0.10480976310122,0.199276553765209,0.0945753714209555,0.0865651190299128,0.318475767358336,0.809356038363672,0.272656097083578,0.595224114308084,1
1/1/1990,26215010,"","",CONCORDIA [26215010],Climática Ordinaria,Convencional,Activa,Antioquia,Concordia (Antioquia),6.0396,-75.9195,26,6/15/1970,"",Cocorna,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,1990,1,1,Andes,Preliminar,0,3.632,8.971,7.741,51.009,0,48.991,6.0396,-75.9195,0.0222222222222222,0.0133333333333333,0.0177777777777778,0.947916666666667,0.918918918918919,0.953488372093023,0.00739644970414201,0.00762152629838196,0.0128919494096989,0.426666666666667,0.164444444444444,0.382222222222222,0.121518987341772,0.0974683544303798,0.140506329113924,0.864022662889519,0.80306905370844,0.848360655737705,0.0200887349207564,0.0362581839464704,0.0720311486048021,0.893670886075949,0.49493670886076,0.926582278481013,0.431083380601248,0.636982416335791,0.416903006239365,0.72972972972973,0.701250332535249,0.712328767123288,0.0451058553095973,0.0838824044108921,0.149793727964273,1.59500850822462,2.13216108905275,1.44923425978446,0.0591630591630592,0.322510822510823,0.24025974025974,0.852517985611511,0.842827004219409,0.831221490116574,-0.00776792849045734,-0.0129168097719773,0.0853837402301797,0.401154401154401,2.05194805194805,1.42352092352092,0.565897065897066,0.208513708513709,0.468494468494469,0.393869139618753,0.150832517140059,0.280118255728012,0.0946025357931477,0.0897711054465599,0.303506166760277,0.933621933621934,0.245550745550746,0.650793650793651,1
