date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,23195200,1.6,Preliminar,CACHIRI  - AUT [23195200],Climática Ordinaria,Automática con Telemetría,Activa,Santander,Suratá,7.4739,-72.9911,1850,6/14/1971 19:00,"",0,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1990,1,1,Andes,Preliminar,1.6,4.014,9.712,9.712,0,0,100,7.4739,-72.9911,1.89818179607391,2.32727265357971,3,3,0.568840563297272,0.77173912525177,1,1,-0.535372986348328,-0.200362718385946,1.62384358868687,0.273832850941622,-0.37095988150361,-0.2060350454393,1.36504281449175,0.459857232342633,0.241882623950855,0.90069785708491,1.63754598468152,0.60198472680489,0.416253505569557,0.866787144683352,1.41131016411214,0.607777800429064,639.156237675487,459.779326027868,592.913854052765,395.52257688565,-0.374089299916836,-0.220758425069067,1.35127616405829,0.476096069557284,0.400144870608978,0.802741556541658,1.36732877568125,0.56874038758814
1/1/1990,23195502,0,Definitivo,AEROPUERTO PALONEGRO [23195502],Sinóptica Principal,Automática con Telemetría,Activa,Santander,Lebrija,7.1215,-73.1845,1189,5/5/2005,"",Cga. San Silvestre,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1990,1,1,Andes,Definitivo,0,3.775,9.282,8.028,55.597,0,44.403,7.1215,-73.1845,10.214545249939,11.6945457458496,12,13,0.963768124580383,0.829710125923157,1,1,-0.3660547242662,-0.181517482501206,0.965477876668127,0.315215237293737,-0.0153212933832623,0.0672565653776954,1.05131197898605,0.602213506037495,0.443543733311017,0.653963608589639,0.983251470917287,0.564544055809659,0.373845634929214,0.660344323168178,1.05954460857208,0.477355044334001,309.899984479572,326.886174992723,214.614117341388,225.840968280216,0.054066583669688,0.197467755828331,1.06168253883982,0.503082210423702,0.258190926521371,0.6102442368133,1.07566145730611,0.373384894503579
1/1/1990,23200060,"","",SANTO DOMINGO [23200060],Pluviométrica,Convencional,Activa,Bolívar,San Pablo (Bolívar),7.6706,-73.9419,80,8/15/1974,"",Lebrija,Magdalena Cauca,Medio Magdalena,Directos al Magdalena (Brazo Morales),1990,1,1,Andes,Preliminar,0,2.592,6.451,6.451,0,0,100,7.6706,-73.9419,1.16363632678986,1.5709091424942,2,2,0.568840563297272,0.778985500335693,1,1,-0.135675142214939,0.233418095607235,1.33039430631018,0.229967653367534,-0.140842422543522,0.179183447163525,1.29695386085235,0.26542527664675,0.0928745441577835,0.396603431642423,1.34793540804755,0.41885447110209,0.0962329314435064,0.395705166228729,1.35705368160035,0.430671152548733,759.701331230952,722.952220366507,771.011299862293,785.206061084142,-0.148562992222103,0.174022872802322,1.26253752489964,0.24632050547462,0.0850405158320361,0.387411558574675,1.31985723493784,0.400352096344101
1/1/1990,23205030,0,Preliminar,SANTA ROSA D SIMITI [23205030],Climática Ordinaria,Convencional,Activa,Bolívar,Santa Rosa Del Sur,7.9653,-74.0592,650,10/15/1974,"",El Zulia,Magdalena Cauca,Medio Magdalena,Directos al Magdalena (Brazo Morales),1990,1,1,Andes,Preliminar,0,3.763,9.509,9.509,0,0,100,7.9653,-74.0592,1.55272722244263,1.82545459270477,2,2,0.724637687206268,0.894927561283112,1,1,-0.502236262697895,-0.258136135102603,1.52424512864299,0.368355875822695,-0.458884104161067,-0.271080438952125,1.30778711815906,0.353498308600469,0.183260714255242,0.462833079791177,1.49963520500542,0.6410021968989,0.307833681183437,0.583407723595497,1.35442811089549,0.575823383068751,812.318772114625,546.609209729792,752.455173066205,546.657323491561,-0.230128065228593,0.0321581690137818,1.29515445180871,0.300442213513574,0.253271439024554,0.607860887426325,1.33878564537857,0.462361881325533
1/1/1990,23205050,8.3,Preliminar,CANELOS  - AUT [23205050],Climática Ordinaria,Automática con Telemetría,Activa,Bolívar,Santa Rosa Del Sur,7.8854,-74.241,750,9/14/1983 19:00,"",0,Magdalena Cauca,Medio Magdalena,Directos al Magdalena (Brazo Morales),1990,1,1,Andes,Preliminar,8.3,3.166,7.98,7.98,0,0,100,7.8854,-74.241,1.55272722244263,1.82545459270477,2,2,0.826086938381195,0.931159436702728,1,1,-0.291640819004471,-0.0388321536686011,1.40016474502057,0.344994703330258,-0.144326202421387,-0.0201836851084706,1.17778526441263,0.51307073825412,0.42513413670158,0.755816417485251,1.39219116814734,0.657901729844593,0.509764926751769,0.802119519768628,1.21950518283158,0.608859082559528,830.654690850963,501.098589150491,765.136283374719,453.17630822426,-0.279496815439731,-0.123129536781273,1.16874231351959,0.410747782390295,0.372269298752074,0.704803760923284,1.20118435656176,0.483831550364605
1/1/1990,23210010,"","",PUERTO MOSQUITO [23210010],Pluviométrica,Convencional,Activa,Cesar,Gamarra,8.185,-73.7553,90,2/15/1960,"",Canal Floresta,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,1990,1,1,Andes,Preliminar,0,0.406,2.712,1.457,11.838,0,88.162,8.185,-73.7553,0.596363663673401,0.832727253437042,1,1,0.594202876091003,0.829710125923157,1,1,0.220450118231336,0.774679345186736,1.12941850940683,0.265030973371684,0.225060613663961,0.698155764818131,1.15954058645317,0.304321977164345,0.466669272204131,0.798312630897934,1.16651916782,0.53520409091248,0.39224421443747,0.610460851426653,1.19531590717738,0.576351510073556,308.731461027183,332.871868920437,298.69468339772,364.206604027198,0.193468184854105,0.645212797577109,1.12213583035845,0.286065515063095,0.352771629110997,0.571572406102371,1.15681128884579,0.540908962665091
1/1/1990,23210130,1,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,"",Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,1990,1,1,Andes,Definitivo,1,2.485,6.821,4.981,97.479,0.024,2.497,8.2494,-73.58,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,-0.212774537743716,0.132640629050286,0.853879701916612,0.165039725787375,-0.0136340023992432,0.35873894341353,0.927502606152039,0.218346447580025,0.0372354995717483,0.337045484809911,0.837787205520781,0.320961117916523,0.236699375194228,0.643494831399717,0.918135873812318,0.330052111404408,522.744990215598,466.516928007748,513.061795077354,419.826820285977,-0.0842264118462164,0.229253835027383,0.874217143688443,0.247885690614099,0.215747679315433,0.507641489733264,0.888990565498664,0.399740301770356
1/1/1990,23210160,0,Preliminar,GAMARRA [23210160],Pluviométrica,Convencional,Activa,Cesar,Gamarra,8.3267,-73.7378,150,8/14/1979 19:00,"",0,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,1990,1,1,Andes,Preliminar,0,2.067,6.116,6.116,0,0,100,8.3267,-73.7378,0.850909113883972,0.916363656520844,1,1,0.851449251174927,0.916666686534882,1,1,-0.000819208241882752,0.571403782218491,1.54352821275589,0.27714354701111,0.082243881681226,0.559310462234056,1.51455241470996,0.380883826304517,0.278416357788303,0.787804042886139,1.61572079414324,0.689285127244206,0.318733466748702,0.770476902155724,1.5835771314746,0.733765200426231,501.816013560929,477.101132094178,557.795933088831,532.128188652591,0.0821547788607963,0.525890354437475,1.46058002269043,0.363190816137882,0.357961863065396,0.765151394575026,1.51799581391261,0.702108344229968
1/1/1990,24010070,"","",LETICIA [24010070],Pluviométrica,Convencional,Activa,Cundinamarca,Lenguazaque,5.3032,-73.7098,2650,2/15/1974,"",Guarino,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,1.995,5.662,4.468,45.825,11.958,42.217,5.3032,-73.7098,4.49818181991577,9.04363632202148,8,14,0.844202876091003,2.37318849563599,2,3,0.158582600430771,0.51093058797575,1.02611394066834,0.315812589546645,0.383646433439266,0.489701856731438,1.00708089582943,0.654402857501617,0.676318388371717,0.807439720043145,1.0068238263876,0.739915860378507,0.886977608031251,0.929430990388717,1.02399578768716,0.915039549541608,159.657415557109,159.896337187523,106.873914097549,69.1509898053346,0.325113396490503,0.385269863209079,0.947550944146034,0.726453142848198,0.843652105200795,0.88666719737608,0.962584301624718,0.89900294275257
1/1/1990,24010110,"","",COMODA LA [24010110],Pluviométrica,Convencional,Activa,Boyacá,Santana,6.0769,-73.4692,1520,2/15/1954,"",Orinoco,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,1.123,3.906,3.906,0,0,100,6.0769,-73.4692,3.26545453071594,5.67636346817017,6,7,0.594202876091003,0.833333313465118,1,1,0.0262410157653841,0.258831038726562,1.03064272973494,0.369178192088388,0.0832947060064871,0.189834025404312,1.05517263046441,0.574634662330381,0.309613788517295,0.407911791123122,1.13304375855923,0.670813074040227,0.449824241643321,0.59543031590287,1.12001300588577,0.646993464350647,288.950796889649,331.75611237821,412.981892775132,359.257181042117,-0.110118910812989,0.0233488414062623,1.02615663975439,0.47290196285806,0.336776275794246,0.54544944554355,1.08344870631232,0.52430491361852
1/1/1990,24010170,"","",GUACHETA [24010170],Pluviométrica,Convencional,Activa,Cundinamarca,Guachetá,5.3859,-73.6911,2690,1/15/1958,"",Jenesano,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,"",1.23,4.42,2.998,72.668,17.608,9.724,5.3859,-73.6911,4.49818181991577,9.04363632202148,8,14,0.905797123908997,1.09782612323761,2,2,-0.0992437004962452,0.132707381745623,0.984574487557055,0.324794637930045,0.0186155688867838,0.0836867887880996,1.03936886097991,0.650807226055449,0.567458165581208,0.787056926265432,0.973577422269387,0.624434382222071,0.714742010609493,0.834899733415265,1.05980295204054,0.775194240705444,232.245646252866,268.90354708215,149.602805399049,137.888882613791,0.050558227283678,0.120109490337502,0.981454247132617,0.64378598310122,0.73198446575527,0.844399141274866,0.994471405277578,0.781848369245416
1/1/1990,24010180,"","",RAQUIRA [24010180],Pluviométrica,Convencional,Activa,Boyacá,Ráquira,5.5388,-73.6314,2290,1/15/1958,"",Meta,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,0.358,2.509,1.183,30.737,12.149,57.114,5.5388,-73.6314,3.96000003814697,7.22909069061279,8,10,0.876811623573303,0.971014499664307,1,1,-0.0784229400575689,0.214556272248985,1.14097625744376,0.274603637301542,0.0889309910840003,0.184489546718368,1.06763724316908,0.599482031698882,0.544883935984152,0.781602312211231,1.09539242764389,0.612271530008431,0.746091423419648,0.92275155750125,1.07148946968524,0.768933994026165,274.377385320906,270.081374203578,179.277621841598,118.858964605927,0.0919291893375961,0.184347829389554,1.00999012812481,0.600995825716581,0.757745776153317,0.922519287836908,1.01363435351833,0.770875683048709
1/1/1990,24010210,4.3,Definitivo,JESUS MARIA [24010210],Pluviométrica,Convencional,Activa,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,"",Suarez,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,4.3,0.191,1.959,0.382,99.785,0.024,0.191,5.8733,-73.7817,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,-0.491513424029726,-0.289711021047698,0.800666473414746,0.277833868539885,-0.415636280472037,-0.295180642633459,1.00843775976948,0.428631479913045,0.584930032268654,0.754020183947425,0.816759141801754,0.720357735501209,0.69033981844248,0.863891214590736,1.04899427823548,0.726205574788609,707.95066073776,507.428309362245,572.593466364773,254.278505177614,-0.415473014914973,-0.294257942049967,0.953892946114418,0.428743161988358,0.694324279085796,0.863919641786245,0.992255826231602,0.726394791282257
1/1/1990,24010230,0,Preliminar,CONFINES [24010230],Pluviométrica,Convencional,Activa,Santander,Confines,6.3553,-73.2397,1523,8/15/1958,"",Cauca,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,0.06,1.911,1.911,0,0,100,6.3553,-73.2397,3.3199999332428,5.09090900421143,4,6,0.898550748825073,0.971014499664307,1,1,-0.567878601721667,-0.395236267650866,1.54675606889506,0.538896033095796,-0.430976634833249,-0.379439522030869,1.35618459736066,0.865935586000768,0.257680327316092,0.510396256708172,1.42835258898403,0.64245177875026,0.370056898493166,0.598045810749522,1.40191763451962,0.728479547838115,1073.94636877679,767.982776309261,827.100230983894,776.751497159103,-0.415260596285368,-0.378521405846399,1.29024086184039,0.864347756600088,0.409833761379159,0.596941072979608,1.33375015503941,0.727143765751605
1/1/1990,24010240,"","",OIBA [24010240],Pluviométrica,Convencional,Activa,Santander,Oiba,6.2625,-73.3033,1400,11/15/1958,"",San Lope,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,0.346,2.27,2.27,0,0,100,6.2625,-73.3033,3.39272737503052,4.46545457839966,5,5,0.851449251174927,0.927536249160767,1,1,0.026423973644343,0.154571773190602,1.16175723605805,0.545097824811478,-0.00251220089280046,0.0256479601032628,1.20084258811665,0.876181301546984,0.540441914826522,0.663748363429345,1.22359207846287,0.780602978596967,0.52368590707121,0.695636376753444,1.24554554514642,0.728071176177383,477.68369223336,602.325443358926,585.007688979441,632.856006714856,0.0100548671048177,0.0280429121339753,1.14187156148624,0.876860869211636,0.552825904982848,0.696140699839714,1.18437924388505,0.728635869384168
1/1/1990,24010410,"","",EMPORIO EL HACIENDA [24010410],Pluviométrica,Convencional,Activa,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,"",Cauca,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,0.203,2.186,0.884,18.875,12.531,68.594,5.6021,-73.5453,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,-0.328264948332683,0.031141255052095,1.60377543920077,0.320989157431848,-0.0267592255138005,0.11641198978148,1.35433662075791,0.615354325949663,0.274032353327281,0.755895038607847,1.5259342276055,0.563153367791093,0.53272333524874,0.810901186880381,1.3401784807507,0.741412062284499,436.008521973381,307.512639676665,361.702623287598,244.797520820696,-0.00346099971900338,0.116313506451314,1.28106890275904,0.616551918796665,0.583424979272307,0.810895861497316,1.267676698335,0.742854986702236
1/1/1990,24010630,2.2,Definitivo,ARCABUCO [24010630],Pluviométrica,Convencional,Activa,Boyacá,Arcabuco,5.7606,-73.4441,2600,2/15/1974,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,2.2,2.987,7.526,6.355,46.482,22.112,31.406,5.7606,-73.4441,2.0763635635376,3.33454537391663,4,4,0.786231875419617,0.942028999328613,1,1,-0.404575934120143,-0.270448875521908,0.773126719090186,0.445633944217536,-0.165057976570857,-0.120272243772138,1.06586315873455,0.686930945434358,0.61042591451862,0.815742139930764,0.798855568936917,0.721867069670511,0.568060571242282,0.693305336290702,1.09315413528668,0.710461815218138,526.864157270969,388.415171674703,409.56756892186,266.765938748884,-0.183281515402987,-0.0464112216853481,1.057688920401,0.450590600473258,0.445527543258542,0.712304427872565,1.06763473851161,0.530855560397821
1/1/1990,24010640,2,Definitivo,BOLIVAR [24010640],Pluviométrica,Convencional,Activa,Santander,Bolivar (Santander),5.9861,-73.7708,2165,3/15/1974,"",Magdalena,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,2,0.096,1.744,0.191,99.881,0.024,0.096,5.9861,-73.7708,3.58545446395874,4.3854546546936,5,5,0.876811623573303,0.963768124580383,1,1,-0.412932478935006,-0.270594078720567,1.06114747430705,0.384996045918791,-0.249298814247539,-0.173938506871817,1.02181614304802,0.573221409550121,0.614954972899004,0.657103472372305,1.07143697795037,0.840067506686746,0.642974985604298,0.689510164335593,1.06135484955256,0.834777406842393,374.704324912629,367.067168593793,289.048095929856,264.954679491476,-0.249229657049053,-0.173787151295788,0.966860072032259,0.573736930196731,0.648267985569616,0.689120328979045,1.00427227860105,0.835528155124612
1/1/1990,24010650,"","",OLIVAL [24010650],Pluviométrica,Convencional,Activa,Santander,Suaita,6.1514,-73.3417,1502,11/15/1973,"",Casanare,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,2.186,5.865,5.865,0,0,100,6.1514,-73.3417,3.26545453071594,5.67636346817017,6,7,0.85869562625885,0.923913061618805,1,1,-0.543159350022333,-0.453457064489815,0.880132238102947,0.495584436299007,-0.450120190141544,-0.41751319335252,1.06684299296014,0.701609439124126,0.598517406848247,0.627523015783698,0.980279064407231,0.851473054524339,0.639300680589846,0.686595680825947,1.13234215955994,0.880136391890581,518.624431755575,476.888307592556,242.466017856968,465.504008148617,-0.362695806448312,-0.303722750275794,1.0368726387259,0.605174393132203,0.504560086344156,0.630112407715729,1.09699588554522,0.684983055527559
1/1/1990,24010660,20,Preliminar,SIMACOTA [24010660],Pluviométrica,Convencional,Activa,Santander,Simacota,6.4436,-73.3339,150,11/15/1973,"",Nevado,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,20,2.258,6.2,6.2,0,0,100,6.4436,-73.3339,3.39272737503052,4.46545457839966,5,5,0.807971000671387,0.923913061618805,1,1,-0.185730678618338,0.158276863196253,1.44796569540947,0.295169425377792,-0.127347212890912,0.10506260829165,1.44827166181106,0.481298428234197,0.199468879699441,0.646831627416891,1.33644732716053,0.365235972015423,0.178313150437784,0.657283330222377,1.48611546952266,0.433072920658415,999.065351510291,1026.77119095432,752.359365068937,1024.70674737357,-0.0560599568187905,0.193984273689217,1.39492265611012,0.443549304046858,0.17857865037056,0.655835980507588,1.42456113280729,0.386785514013842
1/1/1990,24010670,3.3,Preliminar,SUCRE [24010670],Pluviométrica,Convencional,Activa,Santander,Sucre (Santander),5.9197,-73.7964,2270,2/15/1974,"",Ariporo,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,3.3,3.321,8.183,8.183,0,0,100,5.9197,-73.7964,3.58545446395874,4.3854546546936,5,5,0.721014499664307,0.923913061618805,1,1,-0.501855089948078,-0.241712483343923,0.941820468310886,0.157186875990144,-0.51573061423005,-0.299013855828842,1.10124519560937,0.225563619368955,0.365362982141465,0.709890538412517,0.964587012197254,0.436664784494455,0.353465178513351,0.68785959965391,1.154458347811,0.455281481260226,673.121061292844,736.449943390575,486.50418303245,606.962188895617,-0.615436650311206,-0.410359948096076,1.0884515422774,0.217250542865808,0.270239433218077,0.655644781879683,1.13244170285265,0.37037379030994
1/1/1990,24010710,"","",MONIQUIRA [24010710],Pluviométrica,Convencional,Activa,Boyacá,Moniquirá,5.8522,-73.5764,1764,4/15/1974,"",Atrato,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,2.975,7.633,5.949,69.442,0,30.558,5.8522,-73.5764,3.79636359214783,6.86181831359863,6,10,0.568840563297272,1.52898550033569,1,2,-0.4266066497235,-0.227585141734432,0.831523468277931,0.292994405193943,-0.394870379978364,-0.256031834604036,0.901248762225207,0.401422018079389,0.519219022619394,0.808911373609532,0.85605696733515,0.582967760931483,0.577933371100603,0.861488574989548,0.932173825777817,0.607120330810492,596.346699027679,527.751064520302,434.780263704181,290.23677886238,-0.385369626680985,-0.232508430355789,0.871893727035454,0.380515735099547,0.518854001514459,0.843399074092284,0.897137283097075,0.556833120218983
1/1/1990,24010760,"","",SUAITA [24010760],Pluviométrica,Convencional,Activa,Santander,Suaita,6.099,-73.4414,1660,3/15/1958,"",Casanare,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,0.191,1.744,1.744,0,0,100,6.099,-73.4414,3.26545453071594,5.67636346817017,6,7,0,0,0,0,-0.180963962821842,0.00922351693323314,1.01847742848744,0.357585471270918,-0.00882177994979316,0.0921458643030688,1.11658941695037,0.575819425416229,0.48705805898093,0.634540097557352,1.13863188392524,0.66784085843927,0.470087743122486,0.638505163611387,1.18357406795902,0.658782994523473,311.374400656838,422.211261742993,386.078690806291,471.38899910496,-0.00265559545302119,0.0928938072939549,1.062236889472,0.577385319899503,0.49009869733992,0.640940786711444,1.12596091036065,0.660574501741301
1/1/1990,24010810,3.1,Definitivo,GACHANTIVA [24010810],Pluviométrica,Convencional,Activa,Boyacá,Gachantivá,5.7508,-73.5489,2375,8/15/1980,"",Canal Principal,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,3.1,0.788,3.19,1.947,73.086,21.742,5.173,5.7508,-73.5489,3.79636359214783,6.86181831359863,6,10,0.844202876091003,0.855072438716888,1,1,-0.449468731779985,-0.313356293362383,1.03677821524089,0.387870753862393,-0.24645859320393,-0.168638737931866,1.16797786244235,0.600342693665892,0.551556906370105,0.661369913646719,1.04181953766348,0.708998283320644,0.624085624369196,0.758478590786709,1.18316275924578,0.777670446582116,266.647481326138,375.080374094608,176.163644345379,299.520541812765,-0.239010721511248,-0.168862576719271,1.10463826909554,0.602559844246082,0.653260211755373,0.759363431349279,1.11899968694491,0.780542493664605
1/1/1990,24010820,"","",GUAVATA [24010820],Pluviométrica,Convencional,Activa,Santander,Guavatá,5.9614,-73.7025,218,8/15/1980,"",Cauca,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,2.365,6.248,6.248,0,0,100,5.9614,-73.7025,3.79636359214783,6.86181831359863,6,10,0.855072438716888,0.952898561954498,1,1,-0.504898356032557,-0.365563032562286,1.28088222253832,0.433376806730684,-0.401125945438123,-0.317025660818195,1.16284907366862,0.55046968630409,0.45918177223098,0.595286899577403,1.28294500865694,0.779469312997772,0.597220868301527,0.731207493571534,1.20895951471122,0.784784901479171,638.12814299546,462.17982147303,596.362856546591,445.399376127207,-0.239324218352022,-0.1312617332379,1.11751520748432,0.507697668992568,0.49598387099075,0.646421778161157,1.16230177770759,0.679573983116687
1/1/1990,24010830,0,Definitivo,SAN PEDRO IGUAQUE [24010830],Pluviográfica,Convencional,Activa,Boyacá,Chíquiza,5.64,-73.4504,2985,8/15/1980,"",La Chorrera,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,0,0.848,3.679,1.696,99.128,0,0.872,5.64,-73.4504,5.50545454025269,6.95272731781006,8,9,0.782608687877655,0.949275374412537,1,1,-0.0699731441183698,0.208973082825494,1.16119518572063,0.297764243618685,0.133050707322434,0.234494287292773,1.07514571971495,0.600056003051359,0.490414850113432,0.805252641528677,1.08617972331665,0.537049088301552,0.680656522880339,0.844464296785836,1.04617939865121,0.724942979466505,270.221607916243,255.066114025408,165.930167578221,132.968459093427,0.0809412122225738,0.184136014071193,1.01877945541203,0.577291656209983,0.635286931234927,0.814664212254211,0.999094953463944,0.685889431569946
1/1/1990,24010870,0,Definitivo,PALERMO [24010870],Pluviométrica,Convencional,Activa,Boyacá,Paipa,5.8995,-73.1962,2200,12/15/1970,"",Magdalena,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,0,2.294,5.997,4.934,71.939,0,28.061,5.8995,-73.1962,4.57090902328491,7.48000001907349,9,9,0.568840563297272,0.818840563297272,1,1,-0.176421534636009,-0.00294357698277574,0.71250916779126,0.456473708142592,0.0611271018163568,0.0783406267273123,0.968246352563007,0.823880652747072,0.65053231217552,0.726003056346199,0.826428878403289,0.869898480218625,0.66739805208311,0.672175117673166,1.02644075816511,0.950444086193867,515.819598897683,317.731833505028,318.589018279889,208.333357602546,-0.0252630291438867,0.0109584788639881,0.952148437740244,0.734159114529833,0.510763984774424,0.546173577312889,1.0079589253338,0.817434635890731
1/1/1990,24011060,4.6,Definitivo,SUSA [24011060],Pluviométrica,Convencional,Activa,Cundinamarca,Susa,5.4624,-73.8016,2600,7/15/1984,"",Gachaneca,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,4.6,0.478,2.975,1.398,27.237,9.796,62.967,5.4624,-73.8016,2.84363627433777,6.72727251052856,6,11,0.83695650100708,0.847826063632965,1,1,-0.081629349869762,0.2533266111548,1.07138769606712,0.220702433123048,-0.0745184292755159,0.120884453290249,1.0037822540542,0.382155840894966,0.469827421436277,0.880453547096302,1.05621482962767,0.486549416604691,0.560125692126128,0.931039957190946,1.02881657222288,0.566521598705755,311.595505815277,321.989889006133,196.080829658546,160.735029613316,-0.111769478788037,0.0869652303043979,0.959186648101581,0.366965124500761,0.554131158974478,0.935109488037236,0.971631185632555,0.559791577515789
1/1/1990,24011070,"","",SANTUARIO EL [24011070],Pluviométrica,Convencional,Activa,Santander,El Guacamayo,6.3236,-73.4672,1800,9/15/1984,"",Penderisco,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,0.884,3.166,3.166,0,0,100,6.3236,-73.4672,3.39272737503052,4.46545457839966,5,5,0.826086938381195,0.920289874076843,1,1,-0.574294839629488,-0.425698235434493,0.740206098899504,0.384942350251627,-0.525245126421293,-0.476203703599957,1.04572039311572,0.61907354147681,0.144828886945753,0.243995235717493,0.793298404684304,0.657875929700149,0.26160170374943,0.35235285374765,1.0812610049971,0.654772731488674,1209.24291929193,751.892505447003,986.164330172018,608.788972726322,-0.474208407725445,-0.418803109984367,0.999504604262185,0.599640262900797,0.20034026889439,0.289578102072614,1.03883819331181,0.634968484596985
1/1/1990,24011080,"","",CUCUNUBA1,Pluviométrica,Convencional,Activa,Cundinamarca,Cucunubá,5.25,-73.77,3,5/14/1987 19:00,"",0,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,1.589,4.874,3.644,19.197,11.528,69.275,5.25,-73.77,4.28363656997681,8.14545440673828,11,17,0.710144937038422,0.768115937709808,1,1,0.0750819484577847,0.438035349395069,1.16025702912563,0.283071260057909,0.260067934977328,0.387558868445287,1.05893485112987,0.58897444781255,0.545296211496883,0.856776940522385,1.14682207918695,0.594184811057818,0.703686412641549,0.883017343485445,1.10672910029365,0.749549008230072,215.072306679154,195.86788004014,151.650821692282,121.796073698934,0.175724279697797,0.282142351994335,1.01756351117386,0.5952749286803,0.693117795796755,0.874213220182285,1.04727868426433,0.724103100245823
1/1/1990,24015090,8.3,Definitivo,INSTITUCION AGRICOLA SANTA SOFIA [24015090],Climática Ordinaria,Convencional,Activa,Boyacá,Santa Sofía,5.7107,-73.6023,2300,4/15/1986,"",Chulo,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,8.3,2.975,7.693,5.949,60.996,0,39.004,5.7107,-73.6023,3.96000003814697,7.22909069061279,8,10,0.873188376426697,1.65942025184631,2,2,-0.42649857521025,-0.238280351915085,1.18273118777891,0.315771041134008,-0.138557988273755,-0.0126991127518467,1.12346326777331,0.494518426444309,0.465297396599403,0.630571511966268,1.13987881224567,0.639634374284633,0.651203945830068,0.874470088307634,1.1297188091572,0.701547391993536,352.434268697467,314.901510090566,251.735947146444,194.318408238102,-0.174411834598636,0.00432356970979286,1.09175022746125,0.384002029897262,0.459825430414511,0.715062627171556,1.10613041104621,0.553529849773074
