date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,24030160,"","",TASCO [24030160],Pluviométrica,Convencional,Activa,Boyacá,Tasco,5.8604,-72.7848,2486,10/15/1957,"",Orinoco,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,4.086,9.688,8.577,20.487,0,79.513,5.8604,-72.7848,5.11272716522217,8.30909061431885,11,11,0,0,0,0,0.0647167245411711,0.377071431160063,1.46259957158375,0.477777403929558,0.256027728375379,0.360860732220179,1.27119212911814,0.73269761237029,0.402408938525309,0.757048378760944,1.32677225826392,0.562610610873033,0.550176594865696,0.724710619867263,1.20048866768476,0.70612732838397,14.1304682663134,15.1418840143188,9.4786053493969,9.74504944297265,0.237559853690696,0.33792810439201,1.24244210701698,0.709831761739223,0.526651860550536,0.696905867105506,1.16953099150712,0.678360993280015
1/1/1990,24030190,"","",MONGUI [24030190],Pluviométrica,Convencional,Activa,Boyacá,Monguí,5.7246,-72.8479,2970,2/15/1958,"",Salitre,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,2.306,5.758,4.611,67.758,0,32.242,5.7246,-72.8479,3.8072726726532,6.49818181991577,8,11,0.561594188213348,0.822463750839233,1,1,0.125205757650195,0.452259381374867,1.42310035960525,0.464994143155021,0.367024891469592,0.438273360372474,1.14320233394764,0.745807628155763,0.414688111231639,0.731951355566971,1.27522186726155,0.55842004672736,0.594174208732021,0.712810552617913,1.09266634411801,0.728651989433395,15.2139827589246,15.7072174329811,11.1906670782152,11.1985812950779,0.378703069862668,0.439521178674594,1.08548340487713,0.745901684904509,0.60243938908663,0.712501328564755,1.03810711612437,0.728068389161053
1/1/1990,24030210,"","",CERRITO [24030210],Pluviométrica,Convencional,Activa,Santander,Cerrito,6.8361,-72.6972,2440,2/15/1958,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.024,1.744,1.744,0,0,100,6.8361,-72.6972,2.28363633155823,3.22181820869446,3,4,1.55434787273407,1.8768116235733,2,2,0.249564461241204,0.441880658892826,1.21691484533077,0.547667988321158,0.371007404707294,0.44106649163936,1.25328733707342,0.861903863041085,0.451327982040744,0.780763291127441,1.39146412468069,0.684196124371161,0.573989437343381,0.744561874742577,1.30240677429008,0.842562690179698,13.9282183128479,16.5803588029227,10.8979677855617,11.8404056732818,0.380968723625712,0.430455663757511,1.19773444688147,0.859571873543219,0.588116102656778,0.713898629720154,1.26217976888642,0.861956095385202
1/1/1990,24030230,"","",IZA [24030230],Pluviométrica,Convencional,Activa,Boyacá,Iza,5.6155,-72.9763,2470,2/15/1958,"",Bata,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,2.616,7.072,5.256,40.174,0,59.826,5.6155,-72.9763,3.8072726726532,6.49818181991577,8,11,0.873188376426697,0.971014499664307,1,1,0.0111204321586559,0.441887253177641,1.61284859212424,0.460732381224473,0.279237546975378,0.413753706821425,1.33706850524577,0.750603488003874,0.338643223093186,0.712652067075457,1.41648455097686,0.574130805760543,0.499933508859752,0.686976563044538,1.28264524683669,0.73130968026642,13.264923217687,14.1730169508412,9.78364771927964,10.1352566393639,0.245290174774397,0.392850634542969,1.34757973507371,0.716901260894236,0.464504286564969,0.66178946994938,1.28576328759026,0.698821249196134
1/1/1990,24030240,"","",SUSACON [24030240],Pluviométrica,Convencional,Activa,Boyacá,Susacón,6.2318,-72.6893,2550,2/15/1958,"",Pienta,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.908,3.178,1.84,25.744,0,74.256,6.2318,-72.6893,3.5381817817688,4.4109091758728,6,6,0.826086938381195,0.938405811786652,1,1,-0.142500422866712,0.364721380125912,1.74842871182812,0.415549185394707,0.167132714154856,0.363345639807354,1.42881960042849,0.676808273981065,0.0956776533560266,0.639951176044534,1.67844812587276,0.52264071025308,0.336964685077847,0.610395165811833,1.41956645500338,0.665653036731261,16.7548728633652,17.2941535410643,13.822461546338,13.6229670684121,0.204459353315229,0.362485597127865,1.35069870358522,0.678331341343525,0.383362511134362,0.609458676920062,1.34195147508553,0.667151000710047
1/1/1990,24030260,"","",COCUY EL [24030260],Pluviométrica,Convencional,Activa,Boyacá,El Cocuy,6.4082,-72.4454,2749,3/15/1958,"",Onzaga,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,3.918,9.282,8.291,37.331,0.203,62.466,6.4082,-72.4454,2.6290910243988,3.54181814193726,4,4,0.800724625587463,0.952898561954498,1,1,0.182671679640492,0.436034544099407,1.34520442310413,0.519580959909085,0.435979759033188,0.466462149679511,1.16021481784909,0.911753716014582,0.461821912811488,0.824979956887524,1.34453094428387,0.625430825521293,0.677635372740297,0.770211887793591,1.15125134493261,0.831954151931748,14.1149261407797,15.3214973756749,9.2380823873764,9.68706428658533,0.403810171728444,0.446437959527226,1.17137646920224,0.859851919435688,0.625715823615135,0.739310426761717,1.15895576242987,0.783522156590385
1/1/1990,24030270,0,Preliminar,SAN ANDRES [24030270],Pluviométrica,Convencional,Activa,Santander,San Andrés (Santander),6.83,-72.8442,1702,2/15/1956,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.036,1.852,1.852,0,0,100,6.83,-72.8442,3.59999990463257,4.45454549789429,5,5,0.89130437374115,0.963768124580383,1,1,0.290604560505737,0.403671961110823,1.04425914866309,0.618324892913533,0.416858507315812,0.462050386134705,1.21311430993411,0.927567242676886,0.615548714549838,0.727276680562171,1.13435118938231,0.764682045243778,0.614813692998978,0.722971442418487,1.24383071616496,0.889681138331317,14.9655608035623,17.8450505508894,11.2866926040769,13.1214846660271,0.431143462118497,0.45662708033115,1.15415648334111,0.932328665559331,0.63840591057475,0.709589277458914,1.19078773633853,0.899940330785789
1/1/1990,24030290,0,Definitivo,MACARAVITA [24030290],Pluviométrica,Convencional,Activa,Santander,Macaravita,6.4939,-72.5814,1856,7/15/1958,"",Rio Cardenillo,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Definitivo,0,3.548,8.47,7.407,72.237,0,27.763,6.4939,-72.5814,1.43636357784271,2.39636373519897,3,4,0.54347825050354,0.557971000671387,1,1,0.240000069634606,0.424906193200681,0.685848383750756,0.615063940966219,0.386511964081964,0.404216176763471,0.920322606357337,0.877277878414098,0.547580746716327,0.722186532099757,0.776113657113768,0.721831412154382,0.643749861279695,0.692954634162547,0.973474052796126,0.82130003139083,17.4162244708019,18.4456238285103,13.5661506112098,13.4233276399411,0.3652091174834,0.39133370220397,0.897147503772803,0.851992681014374,0.60767765011397,0.668003896010094,0.952363808174036,0.796465712018982
1/1/1990,24030300,"","",CEPITA [24030300],Pluviométrica,Convencional,Activa,Santander,Cepitá,6.7531,-72.975,600,8/15/1958,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.183,4.444,4.444,0,0,100,6.7531,-72.975,3.59999990463257,4.45454549789429,5,5,0.58695650100708,0.804347813129425,1,1,-0.296060483922086,0.2638146020046,1.86133872036343,0.370794591118773,0.0461178564524029,0.237720257473804,1.40490655679949,0.593956383902,-0.0701347265204118,0.532976663621278,1.79469068371915,0.456360180457134,0.220598472099763,0.498435197340085,1.40449508993227,0.561498902342728,18.497834177149,18.089364908833,15.9905567237588,14.712232567283,0.0549095696812243,0.226455488678368,1.35539206070613,0.589486548732737,0.224129257853791,0.474654734180135,1.3639810472688,0.560107334195862
1/1/1990,24030320,0,Preliminar,CARCASI [24030320],Pluviométrica,Convencional,Activa,Santander,Carcasí,6.6275,-72.63,224,8/15/1958,"",Quebrada Curiti,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.741,3.118,3.118,0,0,100,6.6275,-72.63,4.3854546546936,5.93454551696777,7,7,0.539855062961578,0.833333313465118,1,1,0.29511484821324,0.497676958596303,0.689992627679958,0.614733769463755,0.445587302401152,0.473473268627846,1.15050825429311,0.913453447214654,0.587217945687187,0.722613964678255,0.831754676926075,0.744775543814978,0.572303681502059,0.678108849700744,1.23907229148488,0.851155558854615,16.7411276985634,19.4297328141494,13.0892323667332,15.6233395300698,0.456839707182622,0.478127665577642,1.10895821157105,0.896074649919966,0.567249969492574,0.658983703190193,1.22097754376409,0.851173257220715
1/1/1990,24030330,"","",TOPE EL [24030330],Pluviométrica,Convencional,Activa,Santander,Santa Bárbara (Santander),6.9397,-72.9317,250,9/15/1958,"",Nechi,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.159,4.038,4.038,0,0,100,6.9397,-72.9317,3.59999990463257,4.45454549789429,5,5,0.692028999328613,0.902173936367035,1,1,0.340006978303479,0.50411268958153,1.07058226324288,0.570227143517004,0.367532391470171,0.462509640740369,1.32177285730437,0.91292751384867,0.580629901213615,0.733498544786574,1.17443373360718,0.727197641679751,0.506081052454749,0.690045114300364,1.35724097967486,0.857652615000917,12.5328824917872,17.3201761682336,10.2566750231521,13.5580735439296,0.350966060858375,0.433319477376985,1.29646223477237,0.889417981610142,0.502496958112033,0.664170937014819,1.32662877397654,0.832543255875264
1/1/1990,24030340,"","",MOLAGAVITA [24030340],Pluviométrica,Convencional,Activa,Santander,Molagavita,6.6717,-72.8114,2150,10/15/1958,"",Carare,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.792,5.125,5.125,0,0,100,6.6717,-72.8114,0.861818194389343,0.938181817531586,1,1,0.862318813800812,0.938405811786652,1,1,0.343488051238975,0.484569311637448,0.830368000336802,0.630454158391183,0.450496653206092,0.460441933806215,1.09159704161202,0.950593489185591,0.69640934919434,0.779278041799688,0.923141844901847,0.806242614541452,0.681941360274414,0.747279240689162,1.16989886254325,0.908196445472125,18.4578102388352,21.9292830172615,13.0572848794438,15.6450526833571,0.414606522718622,0.424104570038123,1.08095986887795,0.933100996839464,0.642516326463861,0.701477309730406,1.16243931303045,0.889129580945632
1/1/1990,24030370,"","",SUSA [24030370],Pluviográfica,Convencional,Activa,Santander,Onzaga,6.1885,-72.8348,380,11/15/1959,"",Meta,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.362,3.811,3.094,38.394,0,61.606,6.1885,-72.8348,3.25454545021057,4.73454523086548,6,6,0.525362312793732,0.807971000671387,1,1,0.17231913175387,0.363308142708389,1.19244465935206,0.507410767874392,0.29436360521511,0.353776789845853,1.07932490211736,0.727923091374592,0.48480310404836,0.673184735120075,1.11250686692136,0.617950488633727,0.519812537630579,0.639528471135385,1.06114965424469,0.688710752385267,19.8089517892099,20.9680580081444,15.1384609130813,15.7581553650676,0.278843615623303,0.336750489186588,1.03964430258334,0.719652097554268,0.490790832995583,0.61050775463045,1.02480547828825,0.672930504624461
1/1/1990,24030380,"","",SOTAQUIRA [24030380],Pluviométrica,Convencional,Activa,Boyacá,Sotaquirá,5.7497,-73.2349,2860,9/15/1960,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,2.819,7.335,6.057,35.193,13.021,51.786,5.7497,-73.2349,6.44727277755737,9.81090927124023,11,13,0,0,0,0,0.271451245801734,0.40212402046405,0.841394360385724,0.615069030318007,0.322428489715249,0.351212883749638,0.848773636652698,0.876270390100639,0.604972486648012,0.741014205397034,0.884226914918457,0.725100586996576,0.625632832428808,0.682197859781634,0.874579564024885,0.846956574568801,15.8088793882423,17.3394101585269,11.6275417841332,12.5640694288672,0.300707664494926,0.338115735879108,0.820258845848483,0.863573796836652,0.595434514399353,0.665038032521231,0.843982335054839,0.835281450021259
1/1/1990,24030400,"","",SANTA ROSA D VITERBO [24030400],Pluviométrica,Convencional,Activa,Boyacá,Santa Rosa De Viterbo,5.8687,-72.9858,2690,2/15/1964,"",Surba,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.765,3.309,1.529,96.309,0,3.691,5.8687,-72.9858,5.11272716522217,8.30909061431885,11,11,0.887681186199188,0.967391312122345,1,1,0.316133755371338,0.496470311524997,0.840403275500455,0.565650165309355,0.425021653567986,0.449914009792884,1.03403306709343,0.836148687561668,0.620810505557752,0.837320992489819,0.884939701886854,0.67738360083687,0.714205973114955,0.803655404489217,1.04434898965937,0.797120250559426,14.790505429138,16.5879265022402,10.167605637631,10.0519201849139,0.410739890883168,0.435751935251476,0.9995863648716,0.830142923226891,0.698032676703735,0.78237871659398,1.00950496595526,0.790871099630833
1/1/1990,24030510,"","",CEREZO EL [24030510],Pluviométrica,Convencional,Activa,Boyacá,Paipa,5.6993,-73.0718,2900,1/15/1970,"",Sonson,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.573,2.975,1.72,25.696,13.164,61.14,5.6993,-73.0718,6.44727277755737,9.81090927124023,11,13,0.583333313465118,0.826086938381195,1,1,0.26113910158702,0.43883839183224,0.956798226022354,0.52130731836867,0.34319825546067,0.379196375160438,1.0129712561262,0.785936603945288,0.571212785740692,0.754248886535905,0.905059001956939,0.661693818806096,0.623431859964065,0.708817352014419,1.01155537400933,0.761499050455279,15.2827337217411,17.2122352194245,11.5098564101559,12.0087147003444,0.341973305409309,0.378655581413012,0.959680485263472,0.787151271988394,0.620916013145116,0.707381409761887,0.95939581614107,0.762449310693478
1/1/1990,24030530,"","",SAN ANTONIO [24030530],Pluviométrica,Convencional,Activa,Boyacá,Tuta,5.6987,-73.2342,2580,4/15/1971,"",Sonson,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,2.76,6.953,5.877,39.912,0,60.088,5.6987,-73.2342,6.44727277755737,9.81090927124023,11,13,1.00362324714661,1.405797123909,2,2,0.311232168432319,0.474144268465793,1.03147717849809,0.556281550249633,0.409255888688092,0.431566641981017,0.996152116610938,0.839228994111553,0.617225792432697,0.794267968975293,1.01872497902186,0.67775816449465,0.699845954461123,0.764115908985566,1.01154472626431,0.814749180959622,13.3397181697903,14.8763470028858,9.2783154384779,9.75019412080939,0.399639597093974,0.425940217121827,0.956978129190074,0.829597248580416,0.685537041662633,0.755552299677736,0.971929648833251,0.804182918623475
1/1/1990,24030540,"","",FIRAVITOBA [24030540],Pluviométrica,Convencional,Activa,Boyacá,Firavitoba,5.6645,-72.9783,2486,4/15/1971,"",Magdalena,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.992,3.715,2.556,22.232,9.879,67.889,5.6645,-72.9783,3.8072726726532,6.49818181991577,8,11,1.44927537441254,2.16666674613953,3,3,0.220026584275141,0.505895079558979,1.23598327159972,0.444544554119264,0.378044451522834,0.4374787435332,1.08235024315314,0.747775937394618,0.511319609594045,0.818863722081342,1.12470515880343,0.563597896250599,0.6324041863146,0.756524902393113,1.05369587411204,0.729882780653116,13.7296254790823,15.2247334883506,9.51534931823052,10.2326246348106,0.374868830948464,0.431156898218955,1.04213723810717,0.744205243915048,0.630007420027314,0.752511377097992,1.00978003776459,0.725139596103339
1/1/1990,24030570,"","",APOSENTOS [24030570],Pluviométrica,Convencional,Activa,Boyacá,Socotá,6.0621,-72.6353,2328,5/15/1971,"",Orinoco,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.159,3.727,2.318,68.212,0,31.788,6.0621,-72.6353,3.5381817817688,4.4109091758728,6,6,0.583333313465118,0.58695650100708,1,1,0.0731105516239828,0.352669460424232,1.31714059293512,0.417325934714699,0.269125052726761,0.371274521421522,1.12838075414475,0.650141681386379,0.382759230255503,0.74774475029124,1.26701268445485,0.503957982455757,0.548454517559884,0.728039158827657,1.08969077123572,0.650877973860069,18.1402801662728,18.5865848689059,12.8738610644493,12.789786371721,0.276097933453939,0.37087364741177,1.0714914670458,0.649110837203075,0.553169873689175,0.725599489757743,1.03618657131036,0.649212238220121
1/1/1990,24030630,"","",BARAYA [24030630],Pluviométrica,Convencional,Activa,Santander,Guaca,6.9603,-72.8217,2927,12/15/1973,"",Mijitayo,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,2.556,6.738,6.738,0,0,100,6.9603,-72.8217,3.59999990463257,4.45454549789429,5,5,0.576086938381195,0.807971000671387,1,1,0.257010098665869,0.388119914131542,1.04367374041478,0.580799143130298,0.390767059632839,0.425064249092715,1.18197279187848,0.913399994381954,0.601947127382009,0.770045448594139,1.12311212822816,0.699316782027501,0.66214700945862,0.753391440217444,1.18293911807728,0.859066893396782,15.1224846750489,18.0554928223244,10.3695393461473,11.6712959384747,0.342445601463219,0.389894879871747,1.20199121754329,0.860899038595202,0.573475715935598,0.681338896795646,1.22012129590067,0.821325208011196
1/1/1990,24030640,0,Definitivo,NIMICIA ESCUELA RURAL [24030640],Pluviométrica,Convencional,Activa,Boyacá,Gámeza,5.7824,-72.7698,3200,6/15/1974,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Definitivo,0,0.788,3.237,1.577,80.624,0,19.376,5.7824,-72.7698,5.11272716522217,8.30909061431885,11,11,0.467391312122345,0.81521737575531,1,1,0.359514065666789,0.463771820357357,0.907109000012271,0.662282908994667,0.369020338337093,0.389482846045644,0.841033154431622,0.988437985912963,0.584867241370506,0.700980744995168,0.821565117851878,0.77398299785973,0.577491059386748,0.640329847695083,0.789962685677161,0.929038651146284,16.0729004024018,18.4342558586971,13.1558949246653,14.2907190486728,0.356238826714529,0.388939885246553,0.797665204009769,0.990272990234319,0.555535182214171,0.639626910497755,0.749228188580298,0.930763382453515
1/1/1990,24030660,"","",MORTINO EL [24030660],Pluviométrica,Convencional,Activa,Boyacá,El Cocuy,6.3751,-72.419,3409,6/15/1974,"",Cauca,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.995,5.567,4.492,34.333,0,65.667,6.3751,-72.419,2.6290910243988,3.54181814193726,4,4,0.568840563297272,0.829710125923157,1,1,0.315323732170134,0.475730013517778,1.18849081717583,0.602012833317764,0.467013283465618,0.484095641074405,1.13227454921109,0.979482298504123,0.630413189822368,0.823196023979848,1.15363787077712,0.714115112354964,0.737822042975043,0.786511920363324,1.11319059501202,0.898274830038728,13.5968974012927,15.8270925492554,8.58809208096071,9.68658228118097,0.434900455981383,0.451684231165452,1.12561311669765,0.946068031642356,0.691113402381863,0.742340134727025,1.1055767004146,0.866299273206208
1/1/1990,24030680,"","",EL PARAMO - AUT [24030680],Climática Principal,Automática con Telemetría,Activa,Santander,Carcasí,6.6533,-72.5908,2394,6/14/1974 19:00,"",0,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.024,1.78,1.78,0,0,100,6.6533,-72.5908,4.3854546546936,5.93454551696777,7,7,0.887681186199188,0.971014499664307,1,1,0.386391134012578,0.518601389105111,0.970139416820329,0.620685403103161,0.473108475380268,0.511889829082022,1.19561971776851,0.966893115780929,0.657816159076798,0.803866187424549,1.15923058833969,0.769203708239131,0.621645070039716,0.763161946268213,1.2806177390961,0.908819553442708,12.3885085242068,15.7290695619174,8.96389494840092,11.6804174503549,0.479598523524786,0.499781455311088,1.14072197838867,0.971778925157451,0.6407399393417,0.737677447507166,1.23228812979042,0.920647026543929
1/1/1990,24030690,0,Definitivo,CURITAL [24030690],Pluviométrica,Convencional,Activa,Boyacá,Socha,5.9886,-72.6441,352,5/15/1974,"",Magdalena,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Definitivo,0,2.509,6.63,5.388,67.77,0,32.23,5.9886,-72.6441,0.560000002384186,1.16363632678986,1,2,0.557971000671387,0.760869562625885,1,1,0.214799768467789,0.41290542590866,1.21661200958036,0.525723074590063,0.350232170110996,0.439690238496701,1.17129699232283,0.719093352973033,0.496986607897678,0.764269478023614,1.18160895149694,0.594448791914994,0.620173116124544,0.774116274801145,1.13108244239192,0.724205878051405,17.049831103211,17.780771030462,11.8402814962706,11.4994338576739,0.316577651317806,0.411947917634161,1.17053758634556,0.696392050916123,0.590506035970114,0.746833596631647,1.120463012834,0.701536030111846
1/1/1990,24030700,"","",COVARACHIA [24030700],Pluviométrica,Convencional,Activa,Boyacá,Covarachía,6.5148,-72.7329,2400,6/15/1974,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.135,3.978,2.533,27.404,0,72.596,6.5148,-72.7329,4.3854546546936,5.93454551696777,7,7,0.572463750839233,0.822463750839233,1,1,0.282950558151148,0.490757150590042,0.781989954246749,0.544694341863357,0.411854219885945,0.449532669906347,0.904784250555172,0.816056698346487,0.577749785448462,0.748702153320931,0.931649052940668,0.667625536511339,0.675379863713057,0.7698682524038,1.00571342074044,0.771122372314996,19.1975213663836,20.2668347021037,14.5698240854735,13.7294284734194,0.401734447561318,0.44856192746284,0.856468926861431,0.817691046750429,0.671778963536833,0.768425755852656,0.952382590239202,0.772326987738524
1/1/1990,24030750,"","",GUACA [24030750],Pluviométrica,Convencional,Activa,Santander,Guaca,6.8811,-72.8583,2400,8/15/1976,"",San Andres,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,4.766,11.098,9.545,49.014,0,50.986,6.8811,-72.8583,3.59999990463257,4.45454549789429,5,5,0.851449251174927,0.967391312122345,1,1,0.235997326342598,0.367417371448494,0.821714989422924,0.610444152381128,0.440287292895756,0.454756485793546,1.03837613120406,0.879521382546254,0.613495269897807,0.746031748127146,0.881499277786815,0.73383536623554,0.701837717551495,0.756537833752893,1.05689255341737,0.837549522478939,19.3891130362502,20.3208132432243,13.8578521085743,13.5596663166898,0.370645008665951,0.413294486146931,1.09154595790794,0.791472585202314,0.581027129727928,0.682358187413624,1.11525646297665,0.752294746396101
1/1/1990,24030790,0,Definitivo,NOBSA [24030790],Pluviométrica,Convencional,Activa,Boyacá,Nobsa,5.7734,-72.9403,2500,2/15/1964,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Definitivo,0,0.394,2.556,0.8,99.594,0,0.406,5.7734,-72.9403,5.11272716522217,8.30909061431885,11,11,1.07246375083923,1.64855074882507,2,2,0.263502618270062,0.462219104702991,1.03151176996756,0.497777827747407,0.4138969582147,0.435167805625022,0.991672059272383,0.843756557927172,0.584749408573661,0.813559007012687,0.994569289206677,0.628996877110033,0.695890845733282,0.767890832493038,0.978982708913794,0.804638833072074,13.5955213714811,15.0834209384063,9.35007235498265,9.80886679030603,0.408407606352642,0.433439229202802,0.945433598374653,0.838714659597479,0.685881136609454,0.766463358751247,0.931060789489178,0.801559372138254
1/1/1990,24030840,0,Definitivo,ANTENA TV RUSIA LA [24030840],Pluviométrica,Convencional,Activa,Boyacá,Duitama,5.8916,-73.0824,3650,8/15/1980,"",Magdalena,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,0,2.341,6.26,5.268,51.941,13.475,34.584,5.8916,-73.0824,4.57090902328491,7.48000001907349,9,9,0.619565188884735,1.57608699798584,2,2,0.260975301920063,0.446571463190312,0.64692377903242,0.660571743656952,0.375944235601062,0.411288461358316,0.803907149530518,0.933577749628324,0.581621720325666,0.767259553674316,0.742605823080042,0.766289693776519,0.648017395455948,0.70935196663182,0.836750669075075,0.887017122742478,17.4436789610941,18.0809629637992,13.0394443837462,13.1906310519377,0.359979336185527,0.409163469623008,0.764528079811288,0.9286444165868,0.624044745659542,0.707131879000615,0.794718452455913,0.884111677868768
1/1/1990,24030850,"","",ASERRIO EL [24030850],Pluviométrica,Convencional,Activa,Santander,Onzaga,6.2326,-72.7812,2500,8/15/1980,"",Pienta,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.788,3.01,1.911,44.224,0,55.776,6.2326,-72.7812,3.25454545021057,4.73454523086548,6,6,0.583333313465118,0.804347813129425,1,1,0.289441634022799,0.459269750818924,0.830748043030274,0.571213614788576,0.434900779802116,0.455464846437758,0.988535276881867,0.849377440842925,0.595763807829984,0.821205724334538,0.78396659928689,0.708848706295668,0.707472770636401,0.784586794105979,0.985410682441703,0.802626033989314,22.5689084301649,24.2513814726193,16.5304623033862,15.5112154609426,0.419638753354685,0.445673093726293,0.950899793056178,0.835288047589742,0.67857851199445,0.763221815335927,0.952252624327603,0.78794328038167
1/1/1990,24030860,"","",CAPILLA LA [24030860],Pluviométrica,Convencional,Activa,Boyacá,Tutazá,6.1007,-72.8667,2800,8/15/1980,"",Casanare,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,2.174,6.021,4.348,62.812,0,37.188,6.1007,-72.8667,3.25454545021057,4.73454523086548,6,6,0.56521737575531,0.746376812458038,1,1,0.157490707493111,0.431692509357909,1.42820043170462,0.548898133091286,0.32711928903674,0.387921279351902,1.21279321212445,0.818762200990059,0.442822521645273,0.761408341982016,1.35443941092814,0.64237803885825,0.582238947233839,0.723043507731307,1.18531493855075,0.748052044762331,15.7614558618631,16.9491596885853,11.0408043137156,11.0414742122637,0.341321709811065,0.390797718253793,1.16022901162929,0.807499782561852,0.586863578712932,0.711621200962414,1.13946527950407,0.739100006377198
1/1/1990,24030950,0.3,Preliminar,MALAGA 2 [24030950],Pluviográfica,Convencional,Activa,Santander,Málaga,6.7064,-72.7297,2237,12/15/1973,"",Carare,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0.3,1.493,4.707,4.707,0,0,100,6.7064,-72.7297,4.3854546546936,5.93454551696777,7,7,0.818840563297272,0.887681186199188,1,1,0.265712043843052,0.38416120125327,0.862827311731999,0.624360505126708,0.414497717015309,0.43880947209065,1.14030148295663,0.909481445850692,0.628613017180188,0.717926303913161,0.997913355573765,0.758425235384672,0.621110910584436,0.716198068043645,1.21883075415306,0.877010136463207,18.5558682074208,21.3525954626796,13.6802797640508,15.9085378385007,0.425714193687487,0.444586226987588,1.10159083317444,0.895123736264818,0.623783234616511,0.698800799974798,1.19291160636089,0.883367206193736
