date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,24035040,"","",LA COPA [24035040],Climática Ordinaria,Convencional,Activa,Boyacá,Toca,5.5792,-73.2088,2700,12/15/1991,"",0,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,"",3.202,8.075,7.024,34.99,12.663,52.347,5.5792,-73.2088,0,0,0,1,,,-0.000397377309755613,0,0,0.25,0,0,0,0,0.0909090909090909,1,,0.75,-0.00324711265266964,0,0.0712968217934166,1.45454545454545,0,0.363636363636364,0.230769230769231,0.196581196581197,0.247863247863248,0.845714285714286,0.716049382716049,0.741071428571429,0.0660574590587158,0.107428281526534,0.138049615569438,1.4957264957265,0.692307692307692,0.957264957264957,0.0276243093922652,0.502762430939227,0.320441988950276,0.878048780487805,0.814285714285714,0.819314641744548,0.00616595711994637,0.0876240237903338,0.112145071139952,0.226519337016575,2.70718232044199,1.77348066298343,0.914168136390359,0.786008230452675,0.851851851851852,0.126895002807412,0.0734580734580735,0.0811667723525682,0.120128432631002,0.201033124992087,0.45276943768935,1.04703115814227,0.848324514991182,0.927101704879483,1
1/1/1990,24035120,"","",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,"",Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,0.848,3.393,2.21,37.737,12.173,50.09,5.8024,-73.0745,,,,,,,,,,,,,0.125,0,0.0625,0.923076923076923,1,0.875,0.0451200237083868,-0.00124297589144677,0.043314742398017,1.625,0.1875,0.5,0.168831168831169,0.305194805194805,0.331168831168831,0.850574712643678,0.656934306569343,0.708571428571429,0.0444286409402253,0.156795150617741,0.170364849453579,1.12987012987013,0.88961038961039,1.13636363636364,0.015625,0.484375,0.2890625,0.916666666666667,0.780530973451327,0.790368271954674,-0.00693399664333046,0.0845531519012683,0.11713499773669,0.1875,2.20703125,1.37890625,0.903045369794904,0.748912367930392,0.821006836544438,0.186905428091774,0.093984962406015,0.118745830553702,0.0756191122457873,0.2248149374964,0.427475570012908,1.11062771908017,0.826600372902424,0.931634555624612,1
1/1/1990,24035130,0,Definitivo,U P T C [24035130],Climática Principal,Convencional,Activa,Boyacá,Tunja,5.5431,-73.3608,2690,2/15/1962,"",Meta,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Definitivo,0,4.539,10.811,9.628,69.358,17.716,12.926,5.5431,-73.3608,,,,1,,,0,,,Inf,,,0,0,0,1,,1,-0.00518734657959335,0,0,1.75,0,0.125,0.231481481481482,0.185185185185185,0.268518518518519,0.845679012345679,0.666666666666667,0.747826086956522,0.068318848481076,0.115506927613791,0.142008871271681,1.5,0.555555555555556,1.06481481481481,0.0338983050847458,0.435028248587571,0.209039548022599,0.853658536585366,0.826966292134831,0.828703703703704,0.0111454701607468,0.0734114719222896,0.0936194908956849,0.231638418079096,2.51412429378531,1.22033898305085,0.9061004784689,0.80322966507177,0.882775119617225,0.129310344827586,0.085149863760218,0.1,0.0957587333428513,0.178960297345976,0.408980618877872,1.04066985645933,0.87799043062201,0.980861244019139,1
1/1/1990,24035250,"","",CHITA  - AUT [24035250],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Chita,6.1883,-72.4663,2888,12/14/1970 19:00,"",0,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,4.587,10.728,9.605,43.734,0,56.266,6.1883,-72.4663,,,,1,,,0,,,Inf,,,0.0714285714285714,0,0,0.9375,,1,0.0305787212534749,0,0,1.14285714285714,0,0.214285714285714,0.203703703703704,0.296296296296296,0.203703703703704,0.865030674846626,0.644444444444445,0.770833333333333,0.0534634265117027,0.167351328935944,0.115527835740884,1.50925925925926,0.833333333333333,0.888888888888889,0.0176470588235294,0.417647058823529,0.305882352941177,0.931818181818182,0.806539509536785,0.818815331010453,-0.00434522101213943,0.0887517169875319,0.111321413476911,0.258823529411765,2.15882352941176,1.68823529411765,0.903444034440344,0.821648216482165,0.853013530135301,0.132309509746013,0.0855578370978782,0.0946475195822454,0.0813645060479058,0.190126084620769,0.420932876481845,1.04120541205412,0.898523985239853,0.942189421894219,1
1/1/1990,24035320,"","",SATIVANORTE [24035320],Climática Ordinaria,Convencional,Activa,Boyacá,Sativanorte,6.1169,-72.7048,2594,6/15/1974,"",Suarez,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,3.01,7.884,6.642,27.046,23.976,48.979,6.1169,-72.7048,0,0,0,1,,,-0.00032499187520312,0,0,2,0,0,0.416666666666667,0,0.166666666666667,0.8,,0.5,0.152377455480081,0,0.142618384401114,2.08333333333333,0,0.333333333333333,0.296774193548387,0.270967741935484,0.264516129032258,0.865102639296188,0.693430656934307,0.779569892473118,0.0477137884888202,0.132073246367676,0.125837618056035,2.2,0.883870967741936,1.2,0.0829875518672199,0.54356846473029,0.294605809128631,0.868421052631579,0.833967046894804,0.851774530271399,0.00604859735113151,0.0475420328430031,0.0860596776393404,0.630705394190871,3.27385892116183,1.98755186721992,0.773584905660377,0.612294583079732,0.727936701156421,0.170365535248042,0.106571936056838,0.135213304410701,0.0654823401432589,0.121230464264015,0.380813405600516,0.932440657334145,0.685331710286062,0.841752891052952,1
1/1/1990,24035330,0,Preliminar,BOAVITA [24035330],Agrometeorológica,Convencional,Activa,Boyacá,Boavita,6.329,-72.5823,2150,8/15/1978,"",Penderisco,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.649,5.077,5.077,0,18.11,81.89,6.329,-72.5823,0,0,0,1,,,-0.0002460024600246,0,0,1,0,0,0.032258064516129,0,0.0645161290322581,0.944444444444444,1,0.846153846153846,0.0152021107744316,-0.000476739715494041,0.0473289597000937,0.580645161290323,0.032258064516129,0.419354838709677,0.22680412371134,0.314432989690722,0.381443298969072,0.819672131147541,0.702439024390244,0.7109375,0.055881517807623,0.130128331871038,0.176397518860736,1.25773195876289,1.05670103092784,1.31958762886598,0.0810055865921788,0.539106145251397,0.310055865921788,0.712871287128713,0.763769889840881,0.755506607929515,0.0272054050441988,0.0586195361284567,0.127492564043066,0.282122905027933,2.28212290502793,1.26815642458101,0.864734299516908,0.607315389924086,0.74120082815735,0.249251048532055,0.128712871287129,0.180152671755725,0.0939203183305126,0.186388887775626,0.384661149819311,1.15182884748102,0.697032436162871,0.904071773636991,1
1/1/1990,24035430,"","",TUNGUAVITA - AUT [24035430],Agrometeorológica,Automática con Telemetría,Activa,Boyacá,Paipa,5.7459,-73.1164,2470,12/15/2004,"",La Miel,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.649,5.041,3.763,44.057,25.075,30.868,5.7459,-73.1164,0,0,0,1,,,-0.000242541838467136,0,0,1,0,0,0.05,0,0.05,0.966666666666667,,0.75,0.0145562436528007,0,0.0433975791826578,1.5,0,0.2,0.176470588235294,0.224598930481283,0.25668449197861,0.811428571428571,0.669291338582677,0.703703703703704,0.0547041613943901,0.117023356264487,0.148804182180699,0.935828877005348,0.679144385026738,0.866310160427808,0.0122448979591837,0.440816326530612,0.26530612244898,0.88,0.790291262135922,0.796238244514107,0.000112043994717402,0.0792292872803507,0.112373202618917,0.102040816326531,2.10204081632653,1.30204081632653,0.921690490988192,0.773772529521442,0.850839030453698,0.19006007646095,0.123239436619718,0.131896005072923,0.102700469587011,0.202614669815788,0.41818218462583,1.13797389683033,0.882535736482287,0.98011187072716,1
1/1/1990,24037550,"","",SIACHOQUE [24037550],Limnimétrica,Convencional,Activa,Boyacá,Siachoque,5.5061,-73.2511,2720,11/15/1997,"",Firaya,Magdalena Cauca,Sogamoso,Río Chicamocha,1990,1,1,Andes,Preliminar,0,1.804,5.089,3.99,29.71,12.961,57.329,5.5061,-73.2511,0,0,0,1,,,-0.000385690868768682,0,0,4,0,0,0.5,0,0,0.863636363636364,,1,0.117755058655277,0,0,3.66666666666667,0,0.666666666666667,0.225490196078431,0.235294117647059,0.264705882352941,0.868571428571429,0.612903225806452,0.742857142857143,0.0586704634721131,0.152989696526097,0.143498846667476,1.7156862745098,0.607843137254902,1.02941176470588,0.0151515151515152,0.404040404040404,0.207070707070707,0.914285714285714,0.808153477218225,0.793969849246231,-0.00149897941826841,0.0811963108687676,0.105286356275692,0.176767676767677,2.10606060606061,1.00505050505051,0.904411764705882,0.823529411764706,0.894796380090498,0.130505709624796,0.087719298245614,0.104697226938314,0.0727376623603656,0.175379735038316,0.387609072128208,1.04015837104072,0.902714932126697,0.999434389140271,1
1/1/1990,24040050,0,Preliminar,SANTA ISABEL [24040050],Pluviométrica,Convencional,Activa,Santander,Barichara,6.6444,-73.2028,1300,11/15/1973,"",San Bartolome,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,0.012,1.732,1.732,0,0,100,6.6444,-73.2028,,,,1,,,0,,,Inf,,,0.15,0.05,0,0.933333333333333,0,1,0.0416272021216139,0.049538162372387,0,2.25,0.05,0.65,0.318681318681319,0.252747252747253,0.296703296703297,0.871681415929204,0.828358208955224,0.825806451612903,0.0683681209778061,0.0870832321409985,0.115070646806281,2.48351648351648,1.47252747252747,1.7032967032967,0.0512820512820513,0.525641025641026,0.346153846153846,0.928571428571429,0.931666666666667,0.913183279742765,0.014682413022662,0.0297259968389727,0.0640361988001613,0.717948717948718,7.69230769230769,3.98717948717949,0.857677902621723,0.683253076511504,0.802568218298555,0.0712630359212051,0.0347694633408919,0.0500316656111463,0.0836498245276672,0.105816398037842,0.437980498438266,0.923488496522204,0.707865168539326,0.844836811128946,1
1/1/1990,24040060,0,Definitivo,REMOLINO [24040060],Pluviométrica,Convencional,Activa,Santander,Cabrera (Santander),6.6061,-73.2761,630,8/15/1979,"",Atrato,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Definitivo,0,0.788,3.345,1.577,67.555,0,32.445,6.6061,-73.2761,0.0588235294117647,0,0,0.9,,1,0.035368253727954,0,0,0.588235294117647,0,0.0588235294117647,0.0444444444444444,0,0.0444444444444444,0.966101694915254,,0.9,0.00693054358255042,0,0.0314444349268399,1.31111111111111,0,0.444444444444444,0.11340206185567,0.257731958762887,0.278350515463918,0.949074074074074,0.857142857142857,0.857894736842105,0.00248307908531234,0.0698642578566468,0.0950896173406221,2.22680412371134,1.80412371134021,1.95876288659794,0.0161290322580645,0.370967741935484,0.258064516129032,0.977777777777778,0.962171052631579,0.946666666666667,-0.00352013649317534,0.00717966004883199,0.0397092025905745,0.725806451612903,9.80645161290323,4.83870967741936,0.849284928492849,0.647414741474147,0.786028602860286,0.0965476887068461,0.0628980891719745,0.0647905759162304,0.0440571352289415,0.0735181357777323,0.423253775827401,0.94004400440044,0.690869086908691,0.840484048404841,1
1/1/1990,24050060,0,Definitivo,SAN VICENTE [24050060],Pluviométrica,Convencional,Activa,Santander,San Vicente De Chucurí,6.8728,-73.4108,721,4/15/1958,"",Quebrada Segovia,Magdalena Cauca,Sogamoso,Río Sogamoso,1990,1,1,Andes,Definitivo,0,2.222,6.331,4.444,97.778,0,2.222,6.8728,-73.4108,0,0,0,1,1,1,-0.00547751934767724,-0.000876968611831768,0,0.916666666666667,0.0833333333333333,0.25,0.0344827586206897,0.0172413793103448,0.103448275862069,0.964912280701754,0.947368421052632,0.869565217391304,0.00386736801754797,0.00631956234672703,0.0599679937927356,0.982758620689655,0.327586206896552,0.793103448275862,0.275109170305677,0.388646288209607,0.414847161572052,0.79,0.787589498806683,0.741144414168937,0.0701310391803426,0.0846429581591737,0.161941019376101,1.31004366812227,1.8296943231441,1.60262008733624,0.131818181818182,0.540909090909091,0.377272727272727,0.848958333333333,0.876170655567118,0.870917573872473,0.0246658672674801,0.0194021954245702,0.0764182678852971,0.872727272727273,4.36818181818182,2.92272727272727,0.771573604060914,0.405456852791878,0.573604060913706,0.208333333333333,0.0949008498583569,0.134928229665072,0.0898118078742878,0.0994902400660666,0.359159742899374,0.974619289340102,0.447969543147208,0.663071065989848,1
1/1/1990,24050100,"","",FUENTE LA [24050100],Pluviométrica,Convencional,Activa,Santander,Zapatoca,6.7073,-73.2799,815,6/15/1973,"",Carare,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,1.505,4.695,4.695,0,0,100,6.7073,-73.2799,0.5,0,0,0.9,,1,0.0900802334062728,0,0,5,0,0.5,0.0769230769230769,0,0.0512820512820513,0.9375,1,0.866666666666667,0.0248262883613202,-0.000954035079135987,0.0381835353983154,1.23076923076923,0.0512820512820513,0.384615384615385,0.120967741935484,0.217741935483871,0.298387096774194,0.92822966507177,0.840236686390533,0.822115384615385,0.00660959376622011,0.0645829248205812,0.113841452082516,1.68548387096774,1.36290322580645,1.67741935483871,0.0350877192982456,0.543859649122807,0.087719298245614,0.964285714285714,0.951026856240126,0.979253112033195,0.00366360755435878,0.0201636385381499,0.0150353909972705,0.982456140350877,11.1052631578947,4.2280701754386,0.856820744081172,0.640924464487035,0.799323562570462,0.0914524805738195,0.0461409395973154,0.0738079686479425,0.0751579594485367,0.100804908090485,0.413270121981029,0.943066516347238,0.671927846674183,0.863021420518602,1
1/1/1990,24050110,"","",ALBANIA [24050110],Pluviométrica,Convencional,Activa,Santander,San Vicente De Chucurí,6.9119,-73.6322,216,7/15/1973,"",Satoca,Magdalena Cauca,Sogamoso,Río Sogamoso,1990,1,1,Andes,Preliminar,0,2.234,6.427,6.427,0,0,100,6.9119,-73.6322,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.857142857142857,0.857142857142857,0.954545454545455,0.034926689712719,0.0197995269737583,0.0167680117928874,0.368421052631579,0.184210526315789,0.578947368421053,0.0649350649350649,0.0779220779220779,0.051948051948052,0.949494949494949,0.863636363636364,0.951219512195122,0.00737707581814046,0.0381737962785344,0.0247868484198703,1.28571428571429,0.571428571428571,1.06493506493506,0.300699300699301,0.342657342657343,0.27972027972028,0.88974358974359,0.90258449304175,0.886039886039886,0.0333999294864261,0.0239766138477771,0.0739565190483348,2.72727272727273,3.51748251748252,2.45454545454545,0.0576923076923077,0.326923076923077,0.278846153846154,0.933333333333333,0.949926362297496,0.931764705882353,0.00750096995301117,-0.00124536447667018,0.0463860754745292,0.865384615384615,6.52884615384615,4.08653846153846,0.737063778580024,0.436823104693141,0.604091456077016,0.143955276030748,0.0821744627054362,0.122377622377622,0.0720693613592772,0.0709746763352632,0.353595830104952,0.86101083032491,0.475932611311673,0.688327316486161,1
1/1/1990,24055040,"","",PALMAR EL [24055040],Climática Ordinaria,Convencional,Activa,Santander,Palmar,6.5497,-73.292,940,2/15/1984,"",Fonce,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,1.123,4.217,4.217,0,0,100,6.5497,-73.292,0,0,0,1,,1,-0.00251382604323781,0,0,1,0,0.2,0.02,0.02,0.12,0.985507246376812,0.666666666666667,0.785714285714286,-0.00628013906022205,0.0178098862253472,0.0822594142259414,1.38,0.06,0.56,0.213793103448276,0.268965517241379,0.317241379310345,0.873983739837398,0.844621513944223,0.816733067729084,0.03832475775833,0.061248358533332,0.116817269222588,1.69655172413793,1.73103448275862,1.73103448275862,0.0120481927710843,0.439759036144578,0.198795180722892,0.916666666666667,0.891207153502235,0.892156862745098,1.07849269860447e-05,0.0242034517680219,0.0643777419250452,0.144578313253012,4.0421686746988,1.8433734939759,0.858287122612446,0.608749229821319,0.776956253850893,0.153191489361702,0.0757717492984097,0.103766879886283,0.100856475959267,0.141379934555737,0.422213273296946,1.01355514479359,0.658656808379544,0.866913123844732,1
1/1/1990,24060050,"","",MESA LA [24060050],Pluviométrica,Convencional,Activa,Santander,Los Santos,6.7592,-73.0928,1460,11/15/1973,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Sogamoso,1990,1,1,Andes,Preliminar,0,0,1.696,0,50.209,0,49.791,6.7592,-73.0928,0.166666666666667,0,0,0.857142857142857,,1,0.0817845361654196,0,0,1.16666666666667,0,0.166666666666667,0,0,0,1,1,1,-0.00606998666654235,-0.000460233623353569,0,1.47619047619048,0.0476190476190476,0.285714285714286,0.225806451612903,0.204301075268817,0.204301075268817,0.883333333333333,0.808080808080808,0.86231884057971,0.0530168326220958,0.0863944100089202,0.084163849999314,1.93548387096774,1.06451612903226,1.48387096774194,0.0114942528735632,0.413793103448276,0.172413793103448,0.980392156862745,0.93168880455408,0.944444444444444,-0.00844059777442664,0.0250116818277574,0.0383715986394558,0.586206896551724,6.05747126436782,3.10344827586207,0.884903640256959,0.731263383297645,0.828158458244112,0.0847176079734219,0.0566298342541437,0.0680722891566265,0.0687430103894423,0.0966060477744661,0.416195856873823,0.966809421841542,0.775160599571735,0.888650963597431,1
1/1/1990,24060080,"","",PAYOA 5 [24060080],Pluviométrica,Convencional,Activa,Santander,Sabana De Torres,7.2703,-73.4908,161,11/15/1984,"",Cimitarra,Magdalena Cauca,Sogamoso,Río Sogamoso,1990,1,1,Andes,Preliminar,0,1.577,4.898,4.898,0,0,100,7.2703,-73.4908,0.0483870967741936,0.0645161290322581,0.0645161290322581,0.911764705882353,0.80952380952381,0.906976744186047,0.0213412676327675,0.0428698830592994,0.0387984004681557,0.548387096774194,0.338709677419355,0.693548387096774,0.123456790123457,0.160493827160494,0.123456790123457,0.891304347826087,0.860215053763441,0.901960784313725,0.0397449994440395,0.0590797167878005,0.0550616804939004,1.1358024691358,1.14814814814815,1.25925925925926,0.211180124223602,0.372670807453416,0.267080745341615,0.841860465116279,0.84,0.838345864661654,0.0522057943843145,0.0678662677798153,0.0987682903037003,1.33540372670807,2.32919254658385,1.65217391304348,0.03125,0.28125,0.03125,0.972972972972973,0.984402079722704,0.996875,0.00619014249007241,-0.000146576766250033,0.00240141840788204,1.15625,18.03125,10,0.854952830188679,0.538915094339623,0.699292452830189,0.123337363966143,0.0538302277432712,0.0883935434281322,0.133775918515824,0.114397993311037,0.405699482350211,0.975235849056604,0.569575471698113,0.767099056603774,1
1/1/1990,25010010,5,Preliminar,PUERTO LIBERTADOR [25010010],Pluviométrica,Convencional,Activa,Córdoba,Puerto Libertador,7.8903,-75.68,55,5/15/1989,"",Lebrija,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Alto San Jorge,1990,1,1,Caribe,Preliminar,5,1.923,5.734,5.734,0,8.326,91.674,7.8903,-75.68,0,0,0,1,,1,-0.00123445066945209,0,0,0.230769230769231,0,0.384615384615385,0.0540540540540541,0.027027027027027,0.0540540540540541,0.952380952380952,0.9,0.933333333333333,0.0159283225485316,0.0177427902663075,0.0303164778699054,1.13513513513514,0.27027027027027,0.810810810810811,0.21978021978022,0.274725274725275,0.175824175824176,0.913419913419913,0.867724867724868,0.906432748538012,0.032149199785429,0.0661811819212381,0.0597511197131549,2.53846153846154,2.07692307692308,1.87912087912088,0.0303030303030303,0.484848484848485,0.181818181818182,0.973684210526316,0.969289827255278,0.972350230414747,0.00527213860693035,0.0137983033791939,0.0219503373617191,1.15151515151515,15.7878787878788,6.57575757575758,0.859123682750971,0.66777592900721,0.809761508596783,0.0685508117859291,0.0421638822593477,0.0604890604890605,0.0808368708308064,0.0812129661903102,0.416853129435873,0.922351636161952,0.697171381031614,0.861896838602329,1
1/1/1990,25010100,"","",SAN FRANCISCO [25010100],Pluviométrica,Convencional,Activa,Córdoba,Montelíbano,8.1292,-75.76,160,12/15/1973,"",Turbo,Caribe,Sinú,Medio Sinú,1990,1,1,Caribe,Preliminar,0,1.099,4.002,2.198,30.761,1.135,68.104,8.1292,-75.76,0.0714285714285714,0,0.0714285714285714,0.75,,0.666666666666667,0.057281610204201,0,0.0624127122063251,0.285714285714286,0,0.214285714285714,0,0,0.0588235294117647,1,1,0.923076923076923,-0.00560221292403559,-0.00126774217604216,0.0342678060726457,1.94117647058824,0.176470588235294,0.764705882352941,0.168421052631579,0.210526315789474,0.157894736842105,0.920792079207921,0.861111111111111,0.892086330935252,0.0238393105365582,0.0622388192406864,0.0640688321362428,2.12631578947368,1.51578947368421,1.46315789473684,0.0169491525423729,0.338983050847458,0.101694915254237,0.982142857142857,0.956709956709957,0.973094170403587,-0.00570059922577908,0.0132639882007342,0.0193787126302464,0.949152542372881,7.83050847457627,3.77966101694915,0.866047020229634,0.732640787315473,0.833788955713505,0.0785340314136126,0.0462633451957295,0.0678484107579462,0.0568430392694512,0.103645570149048,0.408175548411766,0.939857845817387,0.768179332968836,0.894477856752324,1
1/1/1990,25015010,"","",CENTRO ALEGRE [25015010],Climática Ordinaria,Convencional,Activa,Córdoba,Planeta Rica,8.1808,-75.6323,170,12/15/1973,"",Canal Floresta,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,4.766,11.277,9.796,19.926,1.362,78.712,8.1808,-75.6323,0.0714285714285714,0,0.0714285714285714,0.5,,0.5,0.0658012385336292,0,0.0666049035502763,0.142857142857143,0,0.142857142857143,0.0952380952380952,0,0,0.9,1,1,0.0461843536109512,-0.000907068656458545,0,0.952380952380952,0.0952380952380952,0.523809523809524,0.267857142857143,0.196428571428571,0.232142857142857,0.910179640718563,0.905982905982906,0.878504672897196,0.0509385798793464,0.0488092335202796,0.0824439355312622,2.98214285714286,2.08928571428571,1.91071428571429,0.0238095238095238,0.428571428571429,0.166666666666667,0.987179487179487,0.954314720812183,0.969026548672566,-0.00533172099159017,0.0238845519436324,0.0238836769762727,1.85714285714286,9.38095238095238,5.38095238095238,0.883634431455898,0.771519659936238,0.853347502656748,0.0486270022883295,0.033288948069241,0.0377471539844218,0.0908456755950479,0.092866736196043,0.448574018717089,0.928799149840595,0.798087141339001,0.88682252922423,1
1/1/1990,25020030,"","",GUACAMAYO [25020030],Pluviométrica,Convencional,Activa,Bolívar,Achí,8.7272,-74.5122,30,7/15/1966,"",Cauca,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,0.084,1.613,0.502,35.838,0,64.162,8.7272,-74.5122,0.0317460317460317,0.0317460317460317,0.0317460317460317,0.6,0.6,0.866666666666667,0.0280674790500238,0.0280674790500238,0.026130525781696,0.0793650793650794,0.0793650793650794,0.238095238095238,0.0377358490566038,0.0943396226415094,0.0566037735849057,0.947368421052632,0.814814814814815,0.909090909090909,0.0116937934205988,0.0580048510318171,0.0355902071738145,0.716981132075472,0.509433962264151,0.622641509433962,0.166666666666667,0.287878787878788,0.151515151515152,0.93125,0.886904761904762,0.928057553956835,0.0281588281886745,0.0651369883481175,0.0480117053331184,2.42424242424242,2.54545454545455,2.10606060606061,0,0.230769230769231,0.0769230769230769,1,0.992146596858639,0.995073891625616,-0.00524828421477594,0.00155733182919076,0.00419804360403837,5,29.3846153846154,15.6153846153846,0.883510638297872,0.752659574468085,0.835638297872341,0.0807969009407858,0.0522438044206296,0.0676557863501484,0.0612488999615764,0.10293309766642,0.411086844939161,0.961170212765957,0.794148936170213,0.896276595744681,1
1/1/1990,25020090,"","",TAMALAMEQUE [25020090],Pluviométrica,Convencional,Activa,Cesar,Tamalameque,8.8604,-73.8154,20,2/15/1960,"",Cga. Los Cerritos,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Preliminar,0,0.382,2.7,1.254,55.8,0,44.2,8.8604,-73.8154,0,0,0,1,1,1,-0.0013179861172129,-0.000467275162767515,0,0.1,0.0333333333333333,0.1,0.0384615384615385,0.115384615384615,0.115384615384615,0.958333333333333,0.727272727272727,0.842105263157895,0.0143502735273131,0.0845186853282404,0.0708199661940736,0.923076923076923,0.423076923076923,0.730769230769231,0.176470588235294,0.392156862745098,0.196078431372549,0.930769230769231,0.83739837398374,0.908256880733945,0.034361293938025,0.112421079551812,0.0633818733654063,2.54901960784314,2.41176470588235,2.13725490196078,0.0638297872340426,0.340425531914894,0.276595744680851,0.962025316455696,0.945392491467577,0.920245398773006,0.00996643346619257,0.0294742509014428,0.0611158312092892,1.68085106382979,6.23404255319149,3.46808510638298,0.902502606882169,0.831074035453598,0.883211678832117,0.0571895424836601,0.0304136253041363,0.047244094488189,0.0972593582887698,0.161790538494155,0.438330170777989,0.957247132429614,0.857142857142857,0.927007299270073,1
1/1/1990,25020140,"","",SAHAGUN - AUT [25020140],Pluviométrica,Convencional,Activa,Córdoba,Sahagún,8.95,-75.45,60,9/15/1958,"",0,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,0,1.493,4.946,3.01,41.465,0.227,58.308,8.95,-75.45,0,0,0,,1,1,0,-0.000440507072585777,0,0,0.111111111111111,0.111111111111111,0,0,0.166666666666667,1,1,0.764705882352941,-0.00235386426049431,-0.00130633572828217,0.107305452620434,0.25,0.125,0.708333333333333,0.333333333333333,0.377777777777778,0.222222222222222,0.880952380952381,0.853448275862069,0.91304347826087,0.0797908005900496,0.102132016214945,0.0631527254869864,2.8,2.57777777777778,2.55555555555556,0.14,0.34,0.22,0.936936936936937,0.939501779359431,0.927152317880795,0.0283223273592777,0.0329708840555239,0.0538480833930266,2.22,5.62,3.02,0.899791231732777,0.832985386221294,0.893006263048017,0.0427540255413659,0.0286062081558125,0.0278409090909091,0.117404201767002,0.13215885532356,0.483458362352005,0.939979123173278,0.857515657620042,0.918580375782881,1
